Offset MPU6050
Tiempo total: 1002
Offset AcX = 1468.44 | Offset AcY = 16176.77 | Offset AcZ = 1541.17
Offset GiX = -258.83 | Offset GiY = -189.31 | Offset GiZ = 15.55
Resultados MPU6050
AcX = 1608.00 | AcY = 16176.00 | AcZ = 1648.00 | GiX = -189.00 | GiY = -275.00 | GiZ = -99.00 | Tiempo: 510
AcX = -16168.00 | AcY = 1332.00 | AcZ = 1492.00 | GiX = -618.00 | GiY = -249.00 | GiZ = -43.00 | Tiempo: 490070
AcX = -16252.00 | AcY = 1740.00 | AcZ = 1396.00 | GiX = -739.00 | GiY = -180.00 | GiZ = -72.00 | Tiempo: 490565
AcX = -16084.00 | AcY = 1776.00 | AcZ = 1456.00 | GiX = -836.00 | GiY = -133.00 | GiZ = -115.00 | Tiempo: 491060
AcX = -16032.00 | AcY = 1996.00 | AcZ = 1716.00 | GiX = -765.00 | GiY = -204.00 | GiZ = -88.00 | Tiempo: 491555
AcX = -16296.00 | AcY = 2024.00 | AcZ = 1536.00 | GiX = -799.00 | GiY = -327.00 | GiZ = 169.00 | Tiempo: 492050
AcX = -16348.00 | AcY = 1924.00 | AcZ = 1544.00 | GiX = -697.00 | GiY = -101.00 | GiZ = 302.00 | Tiempo: 492545
AcX = -16200.00 | AcY = 1864.00 | AcZ = 1780.00 | GiX = -626.00 | GiY = -228.00 | GiZ = 261.00 | Tiempo: 493040
AcX = -16456.00 | AcY = 1972.00 | AcZ = 1600.00 | GiX = -484.00 | GiY = -17.00 | GiZ = 204.00 | Tiempo: 493535
AcX = -16376.00 | AcY = 1560.00 | AcZ = 1604.00 | GiX = -515.00 | GiY = 177.00 | GiZ = 76.00 | Tiempo: 494030
AcX = -16084.00 | AcY = 1820.00 | AcZ = 1632.00 | GiX = -458.00 | GiY = 102.00 | GiZ = 1.00 | Tiempo: 494525
AcX = -16108.00 | AcY = 1876.00 | AcZ = 1588.00 | GiX = -442.00 | GiY = 74.00 | GiZ = 76.00 | Tiempo: 495020
AcX = -16112.00 | AcY = 1784.00 | AcZ = 1784.00 | GiX = -431.00 | GiY = 18.00 | GiZ = 44.00 | Tiempo: 495515
AcX = -16284.00 | AcY = 1740.00 | AcZ = 1484.00 | GiX = -380.00 | GiY = -25.00 | GiZ = 81.00 | Tiempo: 496010
AcX = -16372.00 | AcY = 1416.00 | AcZ = 1704.00 | GiX = -341.00 | GiY = 248.00 | GiZ = 117.00 | Tiempo: 496505
AcX = -16176.00 | AcY = 1312.00 | AcZ = 1740.00 | GiX = -455.00 | GiY = 389.00 | GiZ = -102.00 | Tiempo: 497000
AcX = -16084.00 | AcY = 1384.00 | AcZ = 1840.00 | GiX = -529.00 | GiY = 307.00 | GiZ = -165.00 | Tiempo: 497495
AcX = -16020.00 | AcY = 1320.00 | AcZ = 1848.00 | GiX = -572.00 | GiY = 398.00 | GiZ = -136.00 | Tiempo: 497990
AcX = -15756.00 | AcY = 1220.00 | AcZ = 1848.00 | GiX = -762.00 | GiY = 254.00 | GiZ = -105.00 | Tiempo: 498485
AcX = -15856.00 | AcY = 1364.00 | AcZ = 1808.00 | GiX = -875.00 | GiY = 137.00 | GiZ = -61.00 | Tiempo: 498980
AcX = -15920.00 | AcY = 1464.00 | AcZ = 1992.00 | GiX = -914.00 | GiY = 168.00 | GiZ = 12.00 | Tiempo: 499475
AcX = -15788.00 | AcY = 1624.00 | AcZ = 2100.00 | GiX = -1042.00 | GiY = 167.00 | GiZ = 63.00 | Tiempo: 499970
AcX = -15616.00 | AcY = 1704.00 | AcZ = 2344.00 | GiX = -970.00 | GiY = 32.00 | GiZ = -70.00 | Tiempo: 500465
AcX = -15648.00 | AcY = 1616.00 | AcZ = 2284.00 | GiX = -903.00 | GiY = -190.00 | GiZ = -70.00 | Tiempo: 500960
AcX = -15972.00 | AcY = 1656.00 | AcZ = 2316.00 | GiX = -917.00 | GiY = -411.00 | GiZ = 4.00 | Tiempo: 501455
AcX = -16220.00 | AcY = 1876.00 | AcZ = 2252.00 | GiX = -871.00 | GiY = -372.00 | GiZ = -26.00 | Tiempo: 501950
AcX = -16060.00 | AcY = 1804.00 | AcZ = 1884.00 | GiX = -889.00 | GiY = -503.00 | GiZ = 32.00 | Tiempo: 502445
AcX = -16476.00 | AcY = 2400.00 | AcZ = 3092.00 | GiX = -946.00 | GiY = -1155.00 | GiZ = 247.00 | Tiempo: 502940
AcX = -16568.00 | AcY = 2372.00 | AcZ = 2184.00 | GiX = -518.00 | GiY = 102.00 | GiZ = -81.00 | Tiempo: 503435
AcX = -15928.00 | AcY = 2480.00 | AcZ = 2944.00 | GiX = -443.00 | GiY = 17.00 | GiZ = -195.00 | Tiempo: 503930
AcX = -16484.00 | AcY = 2528.00 | AcZ = 1908.00 | GiX = -202.00 | GiY = 19.00 | GiZ = -132.00 | Tiempo: 504425
AcX = -16016.00 | AcY = 2344.00 | AcZ = 2712.00 | GiX = -58.00 | GiY = 215.00 | GiZ = -157.00 | Tiempo: 504920
AcX = -15824.00 | AcY = 2324.00 | AcZ = 2372.00 | GiX = 145.00 | GiY = -85.00 | GiZ = -187.00 | Tiempo: 505415
AcX = -15776.00 | AcY = 1968.00 | AcZ = 2468.00 | GiX = 274.00 | GiY = -86.00 | GiZ = -303.00 | Tiempo: 505910
AcX = -16148.00 | AcY = 1820.00 | AcZ = 2004.00 | GiX = 196.00 | GiY = -304.00 | GiZ = -333.00 | Tiempo: 506405
AcX = -16156.00 | AcY = 1704.00 | AcZ = 2028.00 | GiX = 98.00 | GiY = -216.00 | GiZ = -165.00 | Tiempo: 506900
AcX = -16084.00 | AcY = 1552.00 | AcZ = 1868.00 | GiX = -70.00 | GiY = -454.00 | GiZ = -94.00 | Tiempo: 507395
AcX = -16084.00 | AcY = 1680.00 | AcZ = 1728.00 | GiX = -194.00 | GiY = -363.00 | GiZ = -93.00 | Tiempo: 507890
AcX = -16056.00 | AcY = 1624.00 | AcZ = 2024.00 | GiX = -253.00 | GiY = -619.00 | GiZ = -192.00 | Tiempo: 508385
AcX = -16460.00 | AcY = 1624.00 | AcZ = 1904.00 | GiX = -471.00 | GiY = -591.00 | GiZ = -179.00 | Tiempo: 508880
AcX = -16596.00 | AcY = 1840.00 | AcZ = 1852.00 | GiX = -648.00 | GiY = -662.00 | GiZ = -80.00 | Tiempo: 509375
AcX = -16624.00 | AcY = 2012.00 | AcZ = 1824.00 | GiX = -676.00 | GiY = -597.00 | GiZ = 28.00 | Tiempo: 509870
AcX = -16624.00 | AcY = 2076.00 | AcZ = 1900.00 | GiX = -756.00 | GiY = -657.00 | GiZ = -1.00 | Tiempo: 510365
AcX = -16844.00 | AcY = 2392.00 | AcZ = 1772.00 | GiX = -693.00 | GiY = -377.00 | GiZ = 7.00 | Tiempo: 510860
AcX = -16684.00 | AcY = 2356.00 | AcZ = 1716.00 | GiX = -619.00 | GiY = -340.00 | GiZ = -32.00 | Tiempo: 511355
AcX = -16620.00 | AcY = 2424.00 | AcZ = 1740.00 | GiX = -562.00 | GiY = -135.00 | GiZ = -36.00 | Tiempo: 511850
AcX = -16464.00 | AcY = 2420.00 | AcZ = 1836.00 | GiX = -447.00 | GiY = -135.00 | GiZ = 74.00 | Tiempo: 512345
AcX = -16448.00 | AcY = 2160.00 | AcZ = 1780.00 | GiX = -442.00 | GiY = -114.00 | GiZ = 179.00 | Tiempo: 512840
AcX = -16464.00 | AcY = 1720.00 | AcZ = 1808.00 | GiX = -513.00 | GiY = 25.00 | GiZ = 171.00 | Tiempo: 513335
AcX = -16096.00 | AcY = 1768.00 | AcZ = 1916.00 | GiX = -710.00 | GiY = 128.00 | GiZ = 111.00 | Tiempo: 513830
AcX = -15908.00 | AcY = 2048.00 | AcZ = 2132.00 | GiX = -875.00 | GiY = -80.00 | GiZ = 80.00 | Tiempo: 514325
AcX = -16128.00 | AcY = 2240.00 | AcZ = 2004.00 | GiX = -893.00 | GiY = -191.00 | GiZ = 230.00 | Tiempo: 514820
AcX = -16200.00 | AcY = 2192.00 | AcZ = 2156.00 | GiX = -810.00 | GiY = -123.00 | GiZ = 301.00 | Tiempo: 515315
AcX = -16160.00 | AcY = 2368.00 | AcZ = 2116.00 | GiX = -748.00 | GiY = -187.00 | GiZ = 335.00 | Tiempo: 515810
AcX = -16144.00 | AcY = 2428.00 | AcZ = 2232.00 | GiX = -627.00 | GiY = -101.00 | GiZ = 343.00 | Tiempo: 516305
AcX = -16132.00 | AcY = 2396.00 | AcZ = 2340.00 | GiX = -442.00 | GiY = -126.00 | GiZ = 291.00 | Tiempo: 516800
AcX = -16244.00 | AcY = 2332.00 | AcZ = 1936.00 | GiX = -245.00 | GiY = -120.00 | GiZ = 348.00 | Tiempo: 517295
AcX = -16236.00 | AcY = 1952.00 | AcZ = 2032.00 | GiX = -148.00 | GiY = -99.00 | GiZ = 417.00 | Tiempo: 517790
AcX = -16164.00 | AcY = 1712.00 | AcZ = 1892.00 | GiX = -180.00 | GiY = -64.00 | GiZ = 426.00 | Tiempo: 518285
AcX = -16092.00 | AcY = 1444.00 | AcZ = 1940.00 | GiX = -199.00 | GiY = -78.00 | GiZ = 329.00 | Tiempo: 518780
AcX = -15952.00 | AcY = 1348.00 | AcZ = 1960.00 | GiX = -255.00 | GiY = -53.00 | GiZ = 220.00 | Tiempo: 519275
AcX = -16036.00 | AcY = 1320.00 | AcZ = 1976.00 | GiX = -334.00 | GiY = -136.00 | GiZ = 235.00 | Tiempo: 519770
AcX = -16028.00 | AcY = 1376.00 | AcZ = 2000.00 | GiX = -473.00 | GiY = -85.00 | GiZ = 225.00 | Tiempo: 520265
AcX = -15868.00 | AcY = 1544.00 | AcZ = 1968.00 | GiX = -446.00 | GiY = -136.00 | GiZ = 253.00 | Tiempo: 520760
AcX = -16036.00 | AcY = 1548.00 | AcZ = 2092.00 | GiX = -464.00 | GiY = -254.00 | GiZ = 186.00 | Tiempo: 521255
AcX = -16108.00 | AcY = 1728.00 | AcZ = 2064.00 | GiX = -468.00 | GiY = -226.00 | GiZ = 201.00 | Tiempo: 521750
AcX = -16212.00 | AcY = 1732.00 | AcZ = 1964.00 | GiX = -460.00 | GiY = -145.00 | GiZ = 180.00 | Tiempo: 522245
AcX = -16044.00 | AcY = 1796.00 | AcZ = 2004.00 | GiX = -360.00 | GiY = -3.00 | GiZ = 54.00 | Tiempo: 522740
AcX = -15920.00 | AcY = 1808.00 | AcZ = 2152.00 | GiX = -323.00 | GiY = -96.00 | GiZ = -4.00 | Tiempo: 523235
AcX = -15932.00 | AcY = 1780.00 | AcZ = 2008.00 | GiX = -290.00 | GiY = -105.00 | GiZ = -11.00 | Tiempo: 523730
AcX = -15872.00 | AcY = 1728.00 | AcZ = 1968.00 | GiX = -260.00 | GiY = -223.00 | GiZ = 100.00 | Tiempo: 524225
AcX = -15960.00 | AcY = 1508.00 | AcZ = 1948.00 | GiX = -359.00 | GiY = -293.00 | GiZ = 69.00 | Tiempo: 524720
AcX = -16040.00 | AcY = 1708.00 | AcZ = 1848.00 | GiX = -515.00 | GiY = -248.00 | GiZ = 21.00 | Tiempo: 525215
AcX = -15916.00 | AcY = 1716.00 | AcZ = 1932.00 | GiX = -552.00 | GiY = -258.00 | GiZ = -81.00 | Tiempo: 525710
AcX = -16028.00 | AcY = 1980.00 | AcZ = 2152.00 | GiX = -495.00 | GiY = -298.00 | GiZ = -103.00 | Tiempo: 526205
AcX = -16116.00 | AcY = 1832.00 | AcZ = 1864.00 | GiX = -446.00 | GiY = -258.00 | GiZ = 21.00 | Tiempo: 526700
AcX = -15984.00 | AcY = 1892.00 | AcZ = 2016.00 | GiX = -528.00 | GiY = -335.00 | GiZ = 32.00 | Tiempo: 527195
AcX = -16072.00 | AcY = 2176.00 | AcZ = 2052.00 | GiX = -500.00 | GiY = -306.00 | GiZ = -63.00 | Tiempo: 527690
AcX = -16048.00 | AcY = 2200.00 | AcZ = 2224.00 | GiX = -418.00 | GiY = -477.00 | GiZ = -1.00 | Tiempo: 528185
AcX = -16376.00 | AcY = 2264.00 | AcZ = 1940.00 | GiX = -315.00 | GiY = -473.00 | GiZ = 5.00 | Tiempo: 528680
AcX = -16480.00 | AcY = 2028.00 | AcZ = 1832.00 | GiX = -160.00 | GiY = -365.00 | GiZ = -18.00 | Tiempo: 529175
AcX = -16280.00 | AcY = 1932.00 | AcZ = 1840.00 | GiX = -200.00 | GiY = -127.00 | GiZ = -189.00 | Tiempo: 529670
AcX = -16000.00 | AcY = 1876.00 | AcZ = 2080.00 | GiX = -199.00 | GiY = -324.00 | GiZ = -230.00 | Tiempo: 530165
AcX = -16324.00 | AcY = 1792.00 | AcZ = 1796.00 | GiX = -217.00 | GiY = -370.00 | GiZ = -123.00 | Tiempo: 530660
AcX = -16456.00 | AcY = 1576.00 | AcZ = 1728.00 | GiX = -329.00 | GiY = -25.00 | GiZ = -92.00 | Tiempo: 531155
AcX = -15976.00 | AcY = 1632.00 | AcZ = 1892.00 | GiX = -531.00 | GiY = 10.00 | GiZ = -132.00 | Tiempo: 531650
AcX = -15764.00 | AcY = 1940.00 | AcZ = 2080.00 | GiX = -631.00 | GiY = -204.00 | GiZ = -185.00 | Tiempo: 532145
AcX = -16012.00 | AcY = 2268.00 | AcZ = 2152.00 | GiX = -676.00 | GiY = -509.00 | GiZ = -87.00 | Tiempo: 532640
AcX = -16336.00 | AcY = 2236.00 | AcZ = 1880.00 | GiX = -522.00 | GiY = -321.00 | GiZ = 41.00 | Tiempo: 533135
AcX = -16232.00 | AcY = 2280.00 | AcZ = 1944.00 | GiX = -502.00 | GiY = -93.00 | GiZ = 155.00 | Tiempo: 533630
AcX = -15904.00 | AcY = 2332.00 | AcZ = 2192.00 | GiX = -479.00 | GiY = -127.00 | GiZ = 27.00 | Tiempo: 534125
AcX = -15992.00 | AcY = 2484.00 | AcZ = 2208.00 | GiX = -390.00 | GiY = -361.00 | GiZ = -5.00 | Tiempo: 534620
AcX = -16228.00 | AcY = 2392.00 | AcZ = 2088.00 | GiX = -284.00 | GiY = -448.00 | GiZ = 93.00 | Tiempo: 535115
AcX = -16352.00 | AcY = 2084.00 | AcZ = 1936.00 | GiX = -144.00 | GiY = -332.00 | GiZ = 31.00 | Tiempo: 535610
AcX = -16244.00 | AcY = 1936.00 | AcZ = 1884.00 | GiX = -206.00 | GiY = -115.00 | GiZ = 45.00 | Tiempo: 536105
AcX = -15852.00 | AcY = 1884.00 | AcZ = 1960.00 | GiX = -388.00 | GiY = -68.00 | GiZ = -69.00 | Tiempo: 536600
AcX = -15712.00 | AcY = 2104.00 | AcZ = 2252.00 | GiX = -517.00 | GiY = -375.00 | GiZ = -50.00 | Tiempo: 537095
AcX = -16100.00 | AcY = 2260.00 | AcZ = 1920.00 | GiX = -460.00 | GiY = -672.00 | GiZ = 123.00 | Tiempo: 537590
AcX = -16440.00 | AcY = 2180.00 | AcZ = 1828.00 | GiX = -312.00 | GiY = -597.00 | GiZ = 240.00 | Tiempo: 538085
AcX = -16588.00 | AcY = 2092.00 | AcZ = 1784.00 | GiX = -125.00 | GiY = -246.00 | GiZ = 205.00 | Tiempo: 538580
AcX = -16292.00 | AcY = 1800.00 | AcZ = 1768.00 | GiX = -127.00 | GiY = -141.00 | GiZ = 76.00 | Tiempo: 539075
AcX = -16140.00 | AcY = 1928.00 | AcZ = 1688.00 | GiX = -226.00 | GiY = -182.00 | GiZ = 9.00 | Tiempo: 539570
AcX = -16180.00 | AcY = 1916.00 | AcZ = 1820.00 | GiX = -332.00 | GiY = -274.00 | GiZ = 113.00 | Tiempo: 540065
AcX = -16340.00 | AcY = 1740.00 | AcZ = 1748.00 | GiX = -378.00 | GiY = -275.00 | GiZ = 301.00 | Tiempo: 540560
AcX = -16200.00 | AcY = 1652.00 | AcZ = 1832.00 | GiX = -273.00 | GiY = -163.00 | GiZ = 174.00 | Tiempo: 541055
AcX = -16032.00 | AcY = 1544.00 | AcZ = 1648.00 | GiX = -214.00 | GiY = -25.00 | GiZ = -37.00 | Tiempo: 541550
AcX = -15920.00 | AcY = 1360.00 | AcZ = 1816.00 | GiX = -294.00 | GiY = -20.00 | GiZ = -228.00 | Tiempo: 542045
AcX = -15740.00 | AcY = 1440.00 | AcZ = 1896.00 | GiX = -464.00 | GiY = -233.00 | GiZ = -217.00 | Tiempo: 542540
AcX = -15940.00 | AcY = 1580.00 | AcZ = 1844.00 | GiX = -562.00 | GiY = -443.00 | GiZ = 28.00 | Tiempo: 543035
AcX = -16176.00 | AcY = 1624.00 | AcZ = 1828.00 | GiX = -592.00 | GiY = -388.00 | GiZ = 177.00 | Tiempo: 543530
AcX = -16120.00 | AcY = 1824.00 | AcZ = 1864.00 | GiX = -633.00 | GiY = -341.00 | GiZ = -13.00 | Tiempo: 544025
AcX = -16264.00 | AcY = 2284.00 | AcZ = 1824.00 | GiX = -559.00 | GiY = -245.00 | GiZ = -125.00 | Tiempo: 544520
AcX = -16144.00 | AcY = 2352.00 | AcZ = 1972.00 | GiX = -368.00 | GiY = -233.00 | GiZ = -191.00 | Tiempo: 545015
AcX = -16340.00 | AcY = 2264.00 | AcZ = 1868.00 | GiX = -272.00 | GiY = -381.00 | GiZ = 40.00 | Tiempo: 545510
AcX = -16548.00 | AcY = 2244.00 | AcZ = 1828.00 | GiX = -219.00 | GiY = -307.00 | GiZ = 159.00 | Tiempo: 546005
AcX = -16412.00 | AcY = 2216.00 | AcZ = 1972.00 | GiX = -143.00 | GiY = -170.00 | GiZ = 34.00 | Tiempo: 546500
AcX = -16352.00 | AcY = 2200.00 | AcZ = 1876.00 | GiX = -66.00 | GiY = -77.00 | GiZ = -93.00 | Tiempo: 546995
AcX = -16320.00 | AcY = 1940.00 | AcZ = 1792.00 | GiX = 56.00 | GiY = 44.00 | GiZ = -127.00 | Tiempo: 547490
AcX = -16152.00 | AcY = 1640.00 | AcZ = 1740.00 | GiX = -31.00 | GiY = 20.00 | GiZ = -107.00 | Tiempo: 547985
AcX = -16112.00 | AcY = 1684.00 | AcZ = 1880.00 | GiX = -206.00 | GiY = -148.00 | GiZ = -22.00 | Tiempo: 548480
AcX = -16200.00 | AcY = 1744.00 | AcZ = 1828.00 | GiX = -313.00 | GiY = -245.00 | GiZ = -4.00 | Tiempo: 548975
AcX = -16268.00 | AcY = 1848.00 | AcZ = 1804.00 | GiX = -271.00 | GiY = -204.00 | GiZ = 32.00 | Tiempo: 549470
AcX = -16312.00 | AcY = 1856.00 | AcZ = 1860.00 | GiX = -298.00 | GiY = -96.00 | GiZ = -2.00 | Tiempo: 549965
AcX = -16344.00 | AcY = 1992.00 | AcZ = 1936.00 | GiX = -303.00 | GiY = -30.00 | GiZ = -45.00 | Tiempo: 550460
AcX = -16232.00 | AcY = 2128.00 | AcZ = 1912.00 | GiX = -286.00 | GiY = -35.00 | GiZ = 16.00 | Tiempo: 550955
AcX = -16152.00 | AcY = 2048.00 | AcZ = 1928.00 | GiX = -284.00 | GiY = -87.00 | GiZ = 16.00 | Tiempo: 551450
AcX = -16220.00 | AcY = 1956.00 | AcZ = 1936.00 | GiX = -311.00 | GiY = -18.00 | GiZ = 108.00 | Tiempo: 551945
AcX = -16204.00 | AcY = 1864.00 | AcZ = 2044.00 | GiX = -357.00 | GiY = -3.00 | GiZ = 64.00 | Tiempo: 552440
AcX = -16084.00 | AcY = 2044.00 | AcZ = 1852.00 | GiX = -359.00 | GiY = -9.00 | GiZ = 52.00 | Tiempo: 552935
AcX = -16228.00 | AcY = 1936.00 | AcZ = 1936.00 | GiX = -335.00 | GiY = -103.00 | GiZ = 57.00 | Tiempo: 553430
AcX = -16204.00 | AcY = 2024.00 | AcZ = 1852.00 | GiX = -416.00 | GiY = -52.00 | GiZ = 58.00 | Tiempo: 553925
AcX = -16184.00 | AcY = 2160.00 | AcZ = 2028.00 | GiX = -355.00 | GiY = -73.00 | GiZ = 117.00 | Tiempo: 554420
AcX = -16300.00 | AcY = 2140.00 | AcZ = 1976.00 | GiX = -251.00 | GiY = -86.00 | GiZ = 137.00 | Tiempo: 554915
AcX = -16428.00 | AcY = 1992.00 | AcZ = 1924.00 | GiX = -229.00 | GiY = 2.00 | GiZ = 111.00 | Tiempo: 555410
AcX = -16192.00 | AcY = 1868.00 | AcZ = 2120.00 | GiX = -188.00 | GiY = 146.00 | GiZ = 139.00 | Tiempo: 555905
AcX = -16112.00 | AcY = 1768.00 | AcZ = 2112.00 | GiX = -273.00 | GiY = 82.00 | GiZ = 5.00 | Tiempo: 556400
AcX = -16120.00 | AcY = 1864.00 | AcZ = 2020.00 | GiX = -338.00 | GiY = 42.00 | GiZ = 36.00 | Tiempo: 556895
AcX = -15884.00 | AcY = 1876.00 | AcZ = 2000.00 | GiX = -434.00 | GiY = 55.00 | GiZ = 98.00 | Tiempo: 557390
AcX = -16024.00 | AcY = 2100.00 | AcZ = 2200.00 | GiX = -448.00 | GiY = -70.00 | GiZ = 156.00 | Tiempo: 557885
AcX = -16020.00 | AcY = 2160.00 | AcZ = 2052.00 | GiX = -367.00 | GiY = -150.00 | GiZ = 255.00 | Tiempo: 558380
AcX = -16116.00 | AcY = 2052.00 | AcZ = 2032.00 | GiX = -303.00 | GiY = -94.00 | GiZ = 257.00 | Tiempo: 558875
AcX = -16076.00 | AcY = 2100.00 | AcZ = 2188.00 | GiX = -212.00 | GiY = -138.00 | GiZ = 180.00 | Tiempo: 559370
AcX = -16216.00 | AcY = 2048.00 | AcZ = 2116.00 | GiX = -67.00 | GiY = -183.00 | GiZ = 128.00 | Tiempo: 559865
AcX = -16304.00 | AcY = 1992.00 | AcZ = 2068.00 | GiX = -49.00 | GiY = -155.00 | GiZ = 133.00 | Tiempo: 560360
AcX = -16264.00 | AcY = 1956.00 | AcZ = 2036.00 | GiX = -13.00 | GiY = -84.00 | GiZ = 160.00 | Tiempo: 560855
AcX = -16040.00 | AcY = 1912.00 | AcZ = 1956.00 | GiX = 35.00 | GiY = -141.00 | GiZ = 117.00 | Tiempo: 561350
AcX = -16220.00 | AcY = 1844.00 | AcZ = 1948.00 | GiX = 63.00 | GiY = -156.00 | GiZ = 53.00 | Tiempo: 561845
AcX = -16280.00 | AcY = 1808.00 | AcZ = 1840.00 | GiX = 70.00 | GiY = -13.00 | GiZ = 133.00 | Tiempo: 562340
AcX = -16204.00 | AcY = 1776.00 | AcZ = 1904.00 | GiX = 81.00 | GiY = -76.00 | GiZ = 9.00 | Tiempo: 562835
AcX = -16200.00 | AcY = 1776.00 | AcZ = 1824.00 | GiX = 87.00 | GiY = 36.00 | GiZ = 43.00 | Tiempo: 563330
AcX = -15996.00 | AcY = 1704.00 | AcZ = 1856.00 | GiX = -4.00 | GiY = 15.00 | GiZ = 23.00 | Tiempo: 563825
AcX = -15928.00 | AcY = 1760.00 | AcZ = 1852.00 | GiX = -34.00 | GiY = -97.00 | GiZ = -6.00 | Tiempo: 564320
AcX = -15964.00 | AcY = 1904.00 | AcZ = 2076.00 | GiX = -108.00 | GiY = -191.00 | GiZ = 33.00 | Tiempo: 564815
AcX = -15924.00 | AcY = 1904.00 | AcZ = 2088.00 | GiX = -147.00 | GiY = -272.00 | GiZ = 2.00 | Tiempo: 565310
AcX = -15968.00 | AcY = 2092.00 | AcZ = 1948.00 | GiX = -212.00 | GiY = -378.00 | GiZ = -43.00 | Tiempo: 565805
AcX = -16144.00 | AcY = 2228.00 | AcZ = 1968.00 | GiX = -158.00 | GiY = -444.00 | GiZ = 22.00 | Tiempo: 566300
AcX = -16484.00 | AcY = 2276.00 | AcZ = 1760.00 | GiX = -50.00 | GiY = -411.00 | GiZ = 54.00 | Tiempo: 566795
AcX = -16456.00 | AcY = 2344.00 | AcZ = 1720.00 | GiX = -68.00 | GiY = -237.00 | GiZ = 117.00 | Tiempo: 567290
AcX = -16188.00 | AcY = 2212.00 | AcZ = 1864.00 | GiX = 121.00 | GiY = -121.00 | GiZ = -36.00 | Tiempo: 567785
AcX = -16068.00 | AcY = 2036.00 | AcZ = 1804.00 | GiX = 70.00 | GiY = -297.00 | GiZ = -113.00 | Tiempo: 568280
AcX = -16232.00 | AcY = 1952.00 | AcZ = 1724.00 | GiX = -48.00 | GiY = -297.00 | GiZ = 15.00 | Tiempo: 568775
AcX = -16248.00 | AcY = 1884.00 | AcZ = 1804.00 | GiX = -282.00 | GiY = -370.00 | GiZ = 122.00 | Tiempo: 569270
AcX = -16324.00 | AcY = 1972.00 | AcZ = 1684.00 | GiX = -379.00 | GiY = -364.00 | GiZ = 101.00 | Tiempo: 569765
AcX = -16356.00 | AcY = 2024.00 | AcZ = 1840.00 | GiX = -440.00 | GiY = -182.00 | GiZ = 57.00 | Tiempo: 570260
AcX = -16260.00 | AcY = 2084.00 | AcZ = 1836.00 | GiX = -473.00 | GiY = -151.00 | GiZ = -31.00 | Tiempo: 570755
AcX = -16288.00 | AcY = 2112.00 | AcZ = 1944.00 | GiX = -520.00 | GiY = -140.00 | GiZ = 9.00 | Tiempo: 571250
AcX = -16052.00 | AcY = 2284.00 | AcZ = 2000.00 | GiX = -543.00 | GiY = -108.00 | GiZ = 100.00 | Tiempo: 571745
AcX = -16000.00 | AcY = 2336.00 | AcZ = 2168.00 | GiX = -491.00 | GiY = -173.00 | GiZ = 116.00 | Tiempo: 572240
AcX = -15944.00 | AcY = 2524.00 | AcZ = 2144.00 | GiX = -494.00 | GiY = -284.00 | GiZ = 165.00 | Tiempo: 572735
AcX = -16132.00 | AcY = 2608.00 | AcZ = 2144.00 | GiX = -320.00 | GiY = -383.00 | GiZ = 165.00 | Tiempo: 573230
AcX = -16344.00 | AcY = 2280.00 | AcZ = 1988.00 | GiX = -103.00 | GiY = -280.00 | GiZ = 202.00 | Tiempo: 573725
AcX = -16280.00 | AcY = 2024.00 | AcZ = 1864.00 | GiX = 19.00 | GiY = -193.00 | GiZ = 209.00 | Tiempo: 574220
AcX = -16096.00 | AcY = 1848.00 | AcZ = 1952.00 | GiX = -23.00 | GiY = -116.00 | GiZ = 129.00 | Tiempo: 574715
AcX = -16092.00 | AcY = 1724.00 | AcZ = 1876.00 | GiX = -79.00 | GiY = -210.00 | GiZ = 130.00 | Tiempo: 575210
AcX = -16172.00 | AcY = 1804.00 | AcZ = 1688.00 | GiX = -232.00 | GiY = -190.00 | GiZ = 250.00 | Tiempo: 575705
AcX = -16084.00 | AcY = 1844.00 | AcZ = 1740.00 | GiX = -261.00 | GiY = -91.00 | GiZ = 201.00 | Tiempo: 576200
AcX = -15928.00 | AcY = 1900.00 | AcZ = 1776.00 | GiX = -180.00 | GiY = -70.00 | GiZ = 132.00 | Tiempo: 576695
AcX = -15864.00 | AcY = 1768.00 | AcZ = 1832.00 | GiX = -157.00 | GiY = -103.00 | GiZ = 57.00 | Tiempo: 577190
AcX = -15868.00 | AcY = 1708.00 | AcZ = 1852.00 | GiX = -146.00 | GiY = -67.00 | GiZ = -9.00 | Tiempo: 577685
AcX = -15836.00 | AcY = 1648.00 | AcZ = 1824.00 | GiX = -207.00 | GiY = -138.00 | GiZ = -30.00 | Tiempo: 578180
AcX = -15820.00 | AcY = 1588.00 | AcZ = 2012.00 | GiX = -360.00 | GiY = -220.00 | GiZ = 3.00 | Tiempo: 578675
AcX = -16028.00 | AcY = 1776.00 | AcZ = 1900.00 | GiX = -325.00 | GiY = -355.00 | GiZ = 11.00 | Tiempo: 579170
AcX = -16208.00 | AcY = 1940.00 | AcZ = 1896.00 | GiX = -374.00 | GiY = -305.00 | GiZ = 3.00 | Tiempo: 579665
AcX = -16120.00 | AcY = 2076.00 | AcZ = 1852.00 | GiX = -269.00 | GiY = -180.00 | GiZ = -65.00 | Tiempo: 580160
AcX = -15920.00 | AcY = 2060.00 | AcZ = 2080.00 | GiX = -129.00 | GiY = -167.00 | GiZ = -187.00 | Tiempo: 580655
