Offset MPU6050
Tiempo total: 1002
Offset AcX = -13.51 | Offset AcY = 2031.55 | Offset AcZ = 64.69
Offset GiX = -18.70 | Offset GiY = -8.49 | Offset GiZ = 23.50
Resultados MPU6050
AcX = -2011.00 | AcY = -106.00 | AcZ = 192.00 | GiX = -40.00 | GiY = -6.00 | GiZ = 7.00 | Tiempo: 745482
AcX = -2023.00 | AcY = -134.00 | AcZ = 190.00 | GiX = -43.00 | GiY = -30.00 | GiZ = 2.00 | Tiempo: 745977
AcX = -2058.00 | AcY = -148.00 | AcZ = 169.00 | GiX = -62.00 | GiY = -27.00 | GiZ = -4.00 | Tiempo: 746472
AcX = -2039.00 | AcY = -130.00 | AcZ = 173.00 | GiX = -87.00 | GiY = -15.00 | GiZ = 2.00 | Tiempo: 746967
AcX = -2017.00 | AcY = -102.00 | AcZ = 188.00 | GiX = -99.00 | GiY = -23.00 | GiZ = 5.00 | Tiempo: 747462
AcX = -2036.00 | AcY = -80.00 | AcZ = 182.00 | GiX = -94.00 | GiY = -31.00 | GiZ = -2.00 | Tiempo: 747957
AcX = -2055.00 | AcY = -71.00 | AcZ = 181.00 | GiX = -91.00 | GiY = -25.00 | GiZ = 6.00 | Tiempo: 748452
AcX = -2044.00 | AcY = -61.00 | AcZ = 188.00 | GiX = -92.00 | GiY = -25.00 | GiZ = 24.00 | Tiempo: 748947
AcX = -2059.00 | AcY = -70.00 | AcZ = 196.00 | GiX = -90.00 | GiY = -43.00 | GiZ = 39.00 | Tiempo: 749442
AcX = -2075.00 | AcY = -82.00 | AcZ = 182.00 | GiX = -80.00 | GiY = -37.00 | GiZ = 35.00 | Tiempo: 749937
AcX = -2053.00 | AcY = -103.00 | AcZ = 183.00 | GiX = -73.00 | GiY = -38.00 | GiZ = 34.00 | Tiempo: 750432
AcX = -2051.00 | AcY = -131.00 | AcZ = 185.00 | GiX = -73.00 | GiY = -34.00 | GiZ = 25.00 | Tiempo: 750927
AcX = -2034.00 | AcY = -150.00 | AcZ = 175.00 | GiX = -79.00 | GiY = -17.00 | GiZ = 17.00 | Tiempo: 751422
AcX = -2016.00 | AcY = -157.00 | AcZ = 170.00 | GiX = -96.00 | GiY = -24.00 | GiZ = 20.00 | Tiempo: 751917
AcX = -2025.00 | AcY = -123.00 | AcZ = 184.00 | GiX = -108.00 | GiY = -31.00 | GiZ = 16.00 | Tiempo: 752412
AcX = -2033.00 | AcY = -95.00 | AcZ = 198.00 | GiX = -105.00 | GiY = -38.00 | GiZ = 15.00 | Tiempo: 752907
AcX = -2046.00 | AcY = -105.00 | AcZ = 184.00 | GiX = -92.00 | GiY = -47.00 | GiZ = 19.00 | Tiempo: 753402
AcX = -2042.00 | AcY = -123.00 | AcZ = 177.00 | GiX = -89.00 | GiY = -40.00 | GiZ = 10.00 | Tiempo: 753897
AcX = -2028.00 | AcY = -108.00 | AcZ = 170.00 | GiX = -92.00 | GiY = -45.00 | GiZ = 6.00 | Tiempo: 754392
AcX = -2047.00 | AcY = -98.00 | AcZ = 164.00 | GiX = -92.00 | GiY = -50.00 | GiZ = 5.00 | Tiempo: 754887
AcX = -2054.00 | AcY = -98.00 | AcZ = 159.00 | GiX = -92.00 | GiY = -50.00 | GiZ = 10.00 | Tiempo: 755382
AcX = -2061.00 | AcY = -110.00 | AcZ = 160.00 | GiX = -96.00 | GiY = -51.00 | GiZ = 25.00 | Tiempo: 755877
AcX = -2055.00 | AcY = -102.00 | AcZ = 163.00 | GiX = -107.00 | GiY = -54.00 | GiZ = 31.00 | Tiempo: 756372
AcX = -2071.00 | AcY = -82.00 | AcZ = 167.00 | GiX = -108.00 | GiY = -52.00 | GiZ = 35.00 | Tiempo: 756867
AcX = -2083.00 | AcY = -91.00 | AcZ = 167.00 | GiX = -102.00 | GiY = -50.00 | GiZ = 37.00 | Tiempo: 757362
AcX = -2096.00 | AcY = -108.00 | AcZ = 162.00 | GiX = -102.00 | GiY = -35.00 | GiZ = 41.00 | Tiempo: 757857
AcX = -2077.00 | AcY = -109.00 | AcZ = 165.00 | GiX = -109.00 | GiY = -11.00 | GiZ = 43.00 | Tiempo: 758352
AcX = -2023.00 | AcY = -103.00 | AcZ = 189.00 | GiX = -112.00 | GiY = -2.00 | GiZ = 39.00 | Tiempo: 758847
AcX = -1990.00 | AcY = -97.00 | AcZ = 199.00 | GiX = -116.00 | GiY = -7.00 | GiZ = 36.00 | Tiempo: 759342
AcX = -1967.00 | AcY = -84.00 | AcZ = 217.00 | GiX = -115.00 | GiY = -30.00 | GiZ = 40.00 | Tiempo: 759837
AcX = -2001.00 | AcY = -88.00 | AcZ = 214.00 | GiX = -104.00 | GiY = -55.00 | GiZ = 39.00 | Tiempo: 760332
AcX = -2055.00 | AcY = -100.00 | AcZ = 187.00 | GiX = -99.00 | GiY = -59.00 | GiZ = 37.00 | Tiempo: 760827
AcX = -2067.00 | AcY = -88.00 | AcZ = 171.00 | GiX = -95.00 | GiY = -31.00 | GiZ = 34.00 | Tiempo: 761322
AcX = -2036.00 | AcY = -92.00 | AcZ = 191.00 | GiX = -74.00 | GiY = -13.00 | GiZ = 34.00 | Tiempo: 761817
AcX = -2034.00 | AcY = -140.00 | AcZ = 182.00 | GiX = -55.00 | GiY = -17.00 | GiZ = 26.00 | Tiempo: 762312
AcX = -2019.00 | AcY = -160.00 | AcZ = 180.00 | GiX = -69.00 | GiY = -2.00 | GiZ = 22.00 | Tiempo: 762807
AcX = -1982.00 | AcY = -131.00 | AcZ = 184.00 | GiX = -90.00 | GiY = -8.00 | GiZ = 18.00 | Tiempo: 763302
AcX = -1989.00 | AcY = -98.00 | AcZ = 202.00 | GiX = -89.00 | GiY = -26.00 | GiZ = 7.00 | Tiempo: 763797
AcX = -2019.00 | AcY = -75.00 | AcZ = 194.00 | GiX = -76.00 | GiY = -36.00 | GiZ = 4.00 | Tiempo: 764292
AcX = -2048.00 | AcY = -88.00 | AcZ = 201.00 | GiX = -56.00 | GiY = -31.00 | GiZ = 6.00 | Tiempo: 764787
AcX = -2063.00 | AcY = -102.00 | AcZ = 192.00 | GiX = -45.00 | GiY = -21.00 | GiZ = 2.00 | Tiempo: 765282
AcX = -2063.00 | AcY = -121.00 | AcZ = 195.00 | GiX = -39.00 | GiY = 8.00 | GiZ = -1.00 | Tiempo: 765777
AcX = -2030.00 | AcY = -148.00 | AcZ = 210.00 | GiX = -40.00 | GiY = 22.00 | GiZ = -8.00 | Tiempo: 766272
AcX = -1999.00 | AcY = -143.00 | AcZ = 218.00 | GiX = -55.00 | GiY = 20.00 | GiZ = -13.00 | Tiempo: 766767
AcX = -1987.00 | AcY = -121.00 | AcZ = 228.00 | GiX = -61.00 | GiY = 7.00 | GiZ = -15.00 | Tiempo: 767262
AcX = -1993.00 | AcY = -106.00 | AcZ = 229.00 | GiX = -63.00 | GiY = -13.00 | GiZ = -19.00 | Tiempo: 767757
AcX = -2014.00 | AcY = -76.00 | AcZ = 228.00 | GiX = -64.00 | GiY = -22.00 | GiZ = -19.00 | Tiempo: 768252
AcX = -2033.00 | AcY = -48.00 | AcZ = 234.00 | GiX = -55.00 | GiY = -27.00 | GiZ = -19.00 | Tiempo: 768747
AcX = -2070.00 | AcY = -53.00 | AcZ = 232.00 | GiX = -35.00 | GiY = -30.00 | GiZ = -13.00 | Tiempo: 769242
AcX = -2097.00 | AcY = -75.00 | AcZ = 223.00 | GiX = -25.00 | GiY = -20.00 | GiZ = -5.00 | Tiempo: 769737
AcX = -2076.00 | AcY = -88.00 | AcZ = 239.00 | GiX = -22.00 | GiY = -1.00 | GiZ = 0.00 | Tiempo: 770232
AcX = -2049.00 | AcY = -108.00 | AcZ = 240.00 | GiX = -19.00 | GiY = 3.00 | GiZ = -6.00 | Tiempo: 770727
AcX = -2044.00 | AcY = -119.00 | AcZ = 245.00 | GiX = -26.00 | GiY = 0.00 | GiZ = 0.00 | Tiempo: 771222
AcX = -2033.00 | AcY = -118.00 | AcZ = 251.00 | GiX = -33.00 | GiY = -1.00 | GiZ = 2.00 | Tiempo: 771717
AcX = -2025.00 | AcY = -124.00 | AcZ = 230.00 | GiX = -31.00 | GiY = -3.00 | GiZ = -10.00 | Tiempo: 772212
AcX = -2012.00 | AcY = -139.00 | AcZ = 227.00 | GiX = -33.00 | GiY = -2.00 | GiZ = -24.00 | Tiempo: 772707
AcX = -1988.00 | AcY = -162.00 | AcZ = 220.00 | GiX = -40.00 | GiY = -8.00 | GiZ = -24.00 | Tiempo: 773202
AcX = -1968.00 | AcY = -163.00 | AcZ = 223.00 | GiX = -63.00 | GiY = -23.00 | GiZ = -31.00 | Tiempo: 773697
AcX = -1978.00 | AcY = -121.00 | AcZ = 224.00 | GiX = -78.00 | GiY = -45.00 | GiZ = -40.00 | Tiempo: 774192
AcX = -1997.00 | AcY = -79.00 | AcZ = 228.00 | GiX = -70.00 | GiY = -62.00 | GiZ = -57.00 | Tiempo: 774687
AcX = -2043.00 | AcY = -76.00 | AcZ = 214.00 | GiX = -57.00 | GiY = -66.00 | GiZ = -51.00 | Tiempo: 775182
AcX = -2048.00 | AcY = -71.00 | AcZ = 219.00 | GiX = -41.00 | GiY = -52.00 | GiZ = -49.00 | Tiempo: 775677
AcX = -2042.00 | AcY = -56.00 | AcZ = 222.00 | GiX = -27.00 | GiY = -54.00 | GiZ = -49.00 | Tiempo: 776172
AcX = -2075.00 | AcY = -56.00 | AcZ = 195.00 | GiX = -17.00 | GiY = -65.00 | GiZ = -40.00 | Tiempo: 776667
AcX = -2096.00 | AcY = -66.00 | AcZ = 191.00 | GiX = -3.00 | GiY = -52.00 | GiZ = -33.00 | Tiempo: 777162
AcX = -2093.00 | AcY = -76.00 | AcZ = 185.00 | GiX = 0.00 | GiY = -49.00 | GiZ = -22.00 | Tiempo: 777657
AcX = -2098.00 | AcY = -93.00 | AcZ = 181.00 | GiX = 7.00 | GiY = -44.00 | GiZ = -20.00 | Tiempo: 778152
AcX = -2104.00 | AcY = -115.00 | AcZ = 178.00 | GiX = 9.00 | GiY = -31.00 | GiZ = -23.00 | Tiempo: 778647
AcX = -2093.00 | AcY = -137.00 | AcZ = 163.00 | GiX = 6.00 | GiY = -10.00 | GiZ = -22.00 | Tiempo: 779142
AcX = -2052.00 | AcY = -138.00 | AcZ = 179.00 | GiX = -3.00 | GiY = 7.00 | GiZ = -25.00 | Tiempo: 779637
AcX = -2017.00 | AcY = -125.00 | AcZ = 201.00 | GiX = -12.00 | GiY = 5.00 | GiZ = -24.00 | Tiempo: 780132
AcX = -2002.00 | AcY = -106.00 | AcZ = 202.00 | GiX = -14.00 | GiY = -7.00 | GiZ = -23.00 | Tiempo: 780627
AcX = -2012.00 | AcY = -103.00 | AcZ = 214.00 | GiX = -6.00 | GiY = -19.00 | GiZ = -29.00 | Tiempo: 781122
AcX = -2031.00 | AcY = -113.00 | AcZ = 210.00 | GiX = 1.00 | GiY = -27.00 | GiZ = -31.00 | Tiempo: 781617
AcX = -2035.00 | AcY = -104.00 | AcZ = 214.00 | GiX = -5.00 | GiY = -16.00 | GiZ = -30.00 | Tiempo: 782112
AcX = -1998.00 | AcY = -83.00 | AcZ = 241.00 | GiX = 4.00 | GiY = -10.00 | GiZ = -29.00 | Tiempo: 782607
AcX = -1990.00 | AcY = -86.00 | AcZ = 237.00 | GiX = 16.00 | GiY = -26.00 | GiZ = -34.00 | Tiempo: 783102
AcX = -1994.00 | AcY = -84.00 | AcZ = 235.00 | GiX = 23.00 | GiY = -31.00 | GiZ = -34.00 | Tiempo: 783597
AcX = -1986.00 | AcY = -93.00 | AcZ = 229.00 | GiX = 30.00 | GiY = -38.00 | GiZ = -33.00 | Tiempo: 784092
AcX = -2009.00 | AcY = -125.00 | AcZ = 211.00 | GiX = 31.00 | GiY = -54.00 | GiZ = -39.00 | Tiempo: 784587
AcX = -2031.00 | AcY = -135.00 | AcZ = 187.00 | GiX = 14.00 | GiY = -60.00 | GiZ = -43.00 | Tiempo: 785082
AcX = -2023.00 | AcY = -118.00 | AcZ = 187.00 | GiX = -3.00 | GiY = -54.00 | GiZ = -33.00 | Tiempo: 785577
AcX = -2018.00 | AcY = -85.00 | AcZ = 190.00 | GiX = -8.00 | GiY = -59.00 | GiZ = -39.00 | Tiempo: 786072
AcX = -2041.00 | AcY = -70.00 | AcZ = 192.00 | GiX = 0.00 | GiY = -65.00 | GiZ = -36.00 | Tiempo: 786567
AcX = -2045.00 | AcY = -62.00 | AcZ = 193.00 | GiX = 10.00 | GiY = -54.00 | GiZ = -27.00 | Tiempo: 787062
AcX = -2054.00 | AcY = -69.00 | AcZ = 196.00 | GiX = 28.00 | GiY = -50.00 | GiZ = -26.00 | Tiempo: 787557
AcX = -2060.00 | AcY = -75.00 | AcZ = 173.00 | GiX = 35.00 | GiY = -41.00 | GiZ = -26.00 | Tiempo: 788052
AcX = -2051.00 | AcY = -91.00 | AcZ = 178.00 | GiX = 45.00 | GiY = -28.00 | GiZ = -32.00 | Tiempo: 788547
AcX = -2052.00 | AcY = -122.00 | AcZ = 168.00 | GiX = 49.00 | GiY = -24.00 | GiZ = -38.00 | Tiempo: 789042
AcX = -2047.00 | AcY = -128.00 | AcZ = 174.00 | GiX = 37.00 | GiY = -20.00 | GiZ = -41.00 | Tiempo: 789537
AcX = -2053.00 | AcY = -124.00 | AcZ = 166.00 | GiX = 30.00 | GiY = -34.00 | GiZ = -34.00 | Tiempo: 790032
AcX = -2089.00 | AcY = -100.00 | AcZ = 162.00 | GiX = 19.00 | GiY = -33.00 | GiZ = -32.00 | Tiempo: 790527
AcX = -2106.00 | AcY = -61.00 | AcZ = 168.00 | GiX = 23.00 | GiY = -18.00 | GiZ = -23.00 | Tiempo: 791022
AcX = -2085.00 | AcY = -35.00 | AcZ = 166.00 | GiX = 43.00 | GiY = -2.00 | GiZ = -12.00 | Tiempo: 791517
AcX = -2091.00 | AcY = -33.00 | AcZ = 187.00 | GiX = 72.00 | GiY = 1.00 | GiZ = -2.00 | Tiempo: 792012
AcX = -2118.00 | AcY = -79.00 | AcZ = 181.00 | GiX = 104.00 | GiY = 16.00 | GiZ = -1.00 | Tiempo: 792507
AcX = -2131.00 | AcY = -114.00 | AcZ = 160.00 | GiX = 106.00 | GiY = 47.00 | GiZ = -5.00 | Tiempo: 793002
AcX = -2078.00 | AcY = -111.00 | AcZ = 181.00 | GiX = 106.00 | GiY = 69.00 | GiZ = -9.00 | Tiempo: 793497
AcX = -2032.00 | AcY = -120.00 | AcZ = 192.00 | GiX = 110.00 | GiY = 63.00 | GiZ = -17.00 | Tiempo: 793992
AcX = -2012.00 | AcY = -129.00 | AcZ = 208.00 | GiX = 109.00 | GiY = 52.00 | GiZ = -17.00 | Tiempo: 794487
AcX = -2014.00 | AcY = -148.00 | AcZ = 200.00 | GiX = 104.00 | GiY = 26.00 | GiZ = -9.00 | Tiempo: 794982
AcX = -2051.00 | AcY = -152.00 | AcZ = 180.00 | GiX = 88.00 | GiY = 15.00 | GiZ = -3.00 | Tiempo: 795477
AcX = -2065.00 | AcY = -118.00 | AcZ = 187.00 | GiX = 72.00 | GiY = 6.00 | GiZ = 11.00 | Tiempo: 795972
AcX = -2064.00 | AcY = -104.00 | AcZ = 198.00 | GiX = 86.00 | GiY = 21.00 | GiZ = 9.00 | Tiempo: 796467
AcX = -2083.00 | AcY = -122.00 | AcZ = 194.00 | GiX = 100.00 | GiY = 34.00 | GiZ = 12.00 | Tiempo: 796962
AcX = -2062.00 | AcY = -149.00 | AcZ = 197.00 | GiX = 100.00 | GiY = 39.00 | GiZ = 11.00 | Tiempo: 797457
AcX = -2042.00 | AcY = -158.00 | AcZ = 192.00 | GiX = 99.00 | GiY = 46.00 | GiZ = -3.00 | Tiempo: 797952
AcX = -2045.00 | AcY = -161.00 | AcZ = 189.00 | GiX = 85.00 | GiY = 35.00 | GiZ = -2.00 | Tiempo: 798447
AcX = -2035.00 | AcY = -130.00 | AcZ = 200.00 | GiX = 77.00 | GiY = 43.00 | GiZ = 3.00 | Tiempo: 798942
AcX = -2027.00 | AcY = -92.00 | AcZ = 221.00 | GiX = 77.00 | GiY = 50.00 | GiZ = 8.00 | Tiempo: 799437
AcX = -2031.00 | AcY = -85.00 | AcZ = 203.00 | GiX = 95.00 | GiY = 42.00 | GiZ = 9.00 | Tiempo: 799932
AcX = -2033.00 | AcY = -96.00 | AcZ = 237.00 | GiX = 116.00 | GiY = 52.00 | GiZ = 0.00 | Tiempo: 800427
AcX = -2032.00 | AcY = -99.00 | AcZ = 230.00 | GiX = 129.00 | GiY = 51.00 | GiZ = -3.00 | Tiempo: 800922
AcX = -2047.00 | AcY = -116.00 | AcZ = 219.00 | GiX = 140.00 | GiY = 55.00 | GiZ = -10.00 | Tiempo: 801417
AcX = -2033.00 | AcY = -100.00 | AcZ = 221.00 | GiX = 149.00 | GiY = 76.00 | GiZ = -25.00 | Tiempo: 801912
AcX = -1992.00 | AcY = -113.00 | AcZ = 233.00 | GiX = 163.00 | GiY = 76.00 | GiZ = -17.00 | Tiempo: 802407
AcX = -1973.00 | AcY = -133.00 | AcZ = 226.00 | GiX = 173.00 | GiY = 64.00 | GiZ = -26.00 | Tiempo: 802902
AcX = -1974.00 | AcY = -162.00 | AcZ = 209.00 | GiX = 169.00 | GiY = 49.00 | GiZ = -36.00 | Tiempo: 803397
AcX = -1956.00 | AcY = -179.00 | AcZ = 213.00 | GiX = 151.00 | GiY = 41.00 | GiZ = -34.00 | Tiempo: 803892
AcX = -1968.00 | AcY = -156.00 | AcZ = 204.00 | GiX = 133.00 | GiY = 7.00 | GiZ = -38.00 | Tiempo: 804387
AcX = -2006.00 | AcY = -137.00 | AcZ = 189.00 | GiX = 130.00 | GiY = -13.00 | GiZ = -42.00 | Tiempo: 804882
AcX = -2054.00 | AcY = -152.00 | AcZ = 156.00 | GiX = 128.00 | GiY = -15.00 | GiZ = -40.00 | Tiempo: 805377
AcX = -2061.00 | AcY = -197.00 | AcZ = 142.00 | GiX = 112.00 | GiY = 6.00 | GiZ = -43.00 | Tiempo: 805872
AcX = -2027.00 | AcY = -198.00 | AcZ = 147.00 | GiX = 82.00 | GiY = 5.00 | GiZ = -54.00 | Tiempo: 806367
AcX = -2032.00 | AcY = -163.00 | AcZ = 143.00 | GiX = 52.00 | GiY = -9.00 | GiZ = -58.00 | Tiempo: 806862
AcX = -2041.00 | AcY = -112.00 | AcZ = 139.00 | GiX = 31.00 | GiY = -18.00 | GiZ = -46.00 | Tiempo: 807357
AcX = -2041.00 | AcY = -88.00 | AcZ = 155.00 | GiX = 35.00 | GiY = -29.00 | GiZ = -28.00 | Tiempo: 807852
AcX = -2056.00 | AcY = -102.00 | AcZ = 149.00 | GiX = 33.00 | GiY = -32.00 | GiZ = -14.00 | Tiempo: 808347
AcX = -2056.00 | AcY = -83.00 | AcZ = 170.00 | GiX = 37.00 | GiY = -28.00 | GiZ = -20.00 | Tiempo: 808842
AcX = -2063.00 | AcY = -89.00 | AcZ = 154.00 | GiX = 42.00 | GiY = -39.00 | GiZ = -17.00 | Tiempo: 809337
AcX = -2086.00 | AcY = -84.00 | AcZ = 141.00 | GiX = 46.00 | GiY = -30.00 | GiZ = -16.00 | Tiempo: 809832
AcX = -2057.00 | AcY = -93.00 | AcZ = 168.00 | GiX = 58.00 | GiY = -17.00 | GiZ = -12.00 | Tiempo: 810327
AcX = -2067.00 | AcY = -133.00 | AcZ = 133.00 | GiX = 52.00 | GiY = -15.00 | GiZ = -20.00 | Tiempo: 810822
AcX = -2037.00 | AcY = -135.00 | AcZ = 137.00 | GiX = 42.00 | GiY = 3.00 | GiZ = -28.00 | Tiempo: 811317
AcX = -2001.00 | AcY = -130.00 | AcZ = 172.00 | GiX = 23.00 | GiY = -10.00 | GiZ = -27.00 | Tiempo: 811812
AcX = -2009.00 | AcY = -96.00 | AcZ = 154.00 | GiX = 9.00 | GiY = -54.00 | GiZ = -29.00 | Tiempo: 812307
AcX = -2040.00 | AcY = -86.00 | AcZ = 163.00 | GiX = 6.00 | GiY = -62.00 | GiZ = -19.00 | Tiempo: 812802
AcX = -2069.00 | AcY = -62.00 | AcZ = 152.00 | GiX = 14.00 | GiY = -64.00 | GiZ = -17.00 | Tiempo: 813297
AcX = -2079.00 | AcY = -56.00 | AcZ = 150.00 | GiX = 30.00 | GiY = -51.00 | GiZ = -8.00 | Tiempo: 813792
AcX = -2093.00 | AcY = -76.00 | AcZ = 152.00 | GiX = 48.00 | GiY = -51.00 | GiZ = 0.00 | Tiempo: 814287
AcX = -2121.00 | AcY = -101.00 | AcZ = 130.00 | GiX = 55.00 | GiY = -37.00 | GiZ = 8.00 | Tiempo: 814782
AcX = -2104.00 | AcY = -110.00 | AcZ = 145.00 | GiX = 50.00 | GiY = -14.00 | GiZ = 16.00 | Tiempo: 815277
AcX = -2083.00 | AcY = -110.00 | AcZ = 145.00 | GiX = 52.00 | GiY = -7.00 | GiZ = 14.00 | Tiempo: 815772
AcX = -2080.00 | AcY = -103.00 | AcZ = 148.00 | GiX = 57.00 | GiY = 2.00 | GiZ = 4.00 | Tiempo: 816267
AcX = -2061.00 | AcY = -74.00 | AcZ = 156.00 | GiX = 62.00 | GiY = 14.00 | GiZ = -4.00 | Tiempo: 816762
AcX = -2034.00 | AcY = -79.00 | AcZ = 174.00 | GiX = 79.00 | GiY = 18.00 | GiZ = 12.00 | Tiempo: 817257
AcX = -2028.00 | AcY = -95.00 | AcZ = 175.00 | GiX = 92.00 | GiY = 20.00 | GiZ = 8.00 | Tiempo: 817752
AcX = -2022.00 | AcY = -128.00 | AcZ = 174.00 | GiX = 95.00 | GiY = 7.00 | GiZ = 17.00 | Tiempo: 818247
AcX = -2029.00 | AcY = -126.00 | AcZ = 173.00 | GiX = 82.00 | GiY = 9.00 | GiZ = 26.00 | Tiempo: 818742
AcX = -2000.00 | AcY = -115.00 | AcZ = 187.00 | GiX = 84.00 | GiY = 9.00 | GiZ = 25.00 | Tiempo: 819237
AcX = -2008.00 | AcY = -128.00 | AcZ = 174.00 | GiX = 90.00 | GiY = -14.00 | GiZ = 27.00 | Tiempo: 819732
AcX = -2042.00 | AcY = -142.00 | AcZ = 164.00 | GiX = 91.00 | GiY = -11.00 | GiZ = 24.00 | Tiempo: 820227
AcX = -2045.00 | AcY = -158.00 | AcZ = 151.00 | GiX = 85.00 | GiY = 2.00 | GiZ = 25.00 | Tiempo: 820722
AcX = -2024.00 | AcY = -163.00 | AcZ = 164.00 | GiX = 79.00 | GiY = 13.00 | GiZ = 21.00 | Tiempo: 821217
AcX = -2000.00 | AcY = -171.00 | AcZ = 170.00 | GiX = 64.00 | GiY = 5.00 | GiZ = 22.00 | Tiempo: 821712
AcX = -1986.00 | AcY = -157.00 | AcZ = 186.00 | GiX = 49.00 | GiY = -9.00 | GiZ = 17.00 | Tiempo: 822207
AcX = -1985.00 | AcY = -130.00 | AcZ = 193.00 | GiX = 42.00 | GiY = -34.00 | GiZ = 21.00 | Tiempo: 822702
AcX = -2009.00 | AcY = -103.00 | AcZ = 187.00 | GiX = 42.00 | GiY = -51.00 | GiZ = 29.00 | Tiempo: 823197
AcX = -2010.00 | AcY = -96.00 | AcZ = 203.00 | GiX = 55.00 | GiY = -65.00 | GiZ = 36.00 | Tiempo: 823692
AcX = -2030.00 | AcY = -87.00 | AcZ = 201.00 | GiX = 66.00 | GiY = -77.00 | GiZ = 35.00 | Tiempo: 824187
AcX = -2028.00 | AcY = -66.00 | AcZ = 201.00 | GiX = 76.00 | GiY = -79.00 | GiZ = 47.00 | Tiempo: 824682
AcX = -2018.00 | AcY = -57.00 | AcZ = 219.00 | GiX = 93.00 | GiY = -93.00 | GiZ = 61.00 | Tiempo: 825177
AcX = -2064.00 | AcY = -76.00 | AcZ = 205.00 | GiX = 117.00 | GiY = -104.00 | GiZ = 57.00 | Tiempo: 825672
AcX = -2116.00 | AcY = -114.00 | AcZ = 179.00 | GiX = 136.00 | GiY = -81.00 | GiZ = 46.00 | Tiempo: 826167
AcX = -2091.00 | AcY = -147.00 | AcZ = 173.00 | GiX = 142.00 | GiY = -31.00 | GiZ = 24.00 | Tiempo: 826662
AcX = -2088.00 | AcY = -168.00 | AcZ = 139.00 | GiX = 123.00 | GiY = -26.00 | GiZ = 8.00 | Tiempo: 827157
AcX = -2074.00 | AcY = -166.00 | AcZ = 155.00 | GiX = 112.00 | GiY = -10.00 | GiZ = -3.00 | Tiempo: 827652
AcX = -2069.00 | AcY = -167.00 | AcZ = 145.00 | GiX = 90.00 | GiY = -6.00 | GiZ = 8.00 | Tiempo: 828147
AcX = -2053.00 | AcY = -167.00 | AcZ = 138.00 | GiX = 71.00 | GiY = 6.00 | GiZ = 12.00 | Tiempo: 828642
AcX = -2041.00 | AcY = -173.00 | AcZ = 158.00 | GiX = 48.00 | GiY = 5.00 | GiZ = 12.00 | Tiempo: 829137
AcX = -2030.00 | AcY = -148.00 | AcZ = 152.00 | GiX = 27.00 | GiY = 15.00 | GiZ = 3.00 | Tiempo: 829632
AcX = -1985.00 | AcY = -144.00 | AcZ = 171.00 | GiX = 16.00 | GiY = 12.00 | GiZ = 4.00 | Tiempo: 830127
AcX = -1983.00 | AcY = -134.00 | AcZ = 176.00 | GiX = 1.00 | GiY = -11.00 | GiZ = -1.00 | Tiempo: 830622
AcX = -1998.00 | AcY = -120.00 | AcZ = 171.00 | GiX = -14.00 | GiY = -27.00 | GiZ = -1.00 | Tiempo: 831116
AcX = -2016.00 | AcY = -102.00 | AcZ = 175.00 | GiX = -22.00 | GiY = -29.00 | GiZ = 9.00 | Tiempo: 831611
AcX = -2022.00 | AcY = -104.00 | AcZ = 175.00 | GiX = -20.00 | GiY = -29.00 | GiZ = 1.00 | Tiempo: 832106
AcX = -2015.00 | AcY = -110.00 | AcZ = 179.00 | GiX = -19.00 | GiY = -23.00 | GiZ = -2.00 | Tiempo: 832601
AcX = -2015.00 | AcY = -122.00 | AcZ = 184.00 | GiX = -29.00 | GiY = -33.00 | GiZ = -7.00 | Tiempo: 833096
AcX = -2024.00 | AcY = -115.00 | AcZ = 170.00 | GiX = -37.00 | GiY = -40.00 | GiZ = -19.00 | Tiempo: 833591
AcX = -2019.00 | AcY = -93.00 | AcZ = 170.00 | GiX = -39.00 | GiY = -44.00 | GiZ = -24.00 | Tiempo: 834086
AcX = -2029.00 | AcY = -78.00 | AcZ = 164.00 | GiX = -37.00 | GiY = -61.00 | GiZ = -14.00 | Tiempo: 834581
AcX = -2070.00 | AcY = -76.00 | AcZ = 164.00 | GiX = -27.00 | GiY = -62.00 | GiZ = -6.00 | Tiempo: 835076
AcX = -2108.00 | AcY = -92.00 | AcZ = 148.00 | GiX = -17.00 | GiY = -50.00 | GiZ = 0.00 | Tiempo: 835571
AcX = -2099.00 | AcY = -108.00 | AcZ = 142.00 | GiX = -22.00 | GiY = -17.00 | GiZ = 1.00 | Tiempo: 836066
AcX = -2070.00 | AcY = -117.00 | AcZ = 151.00 | GiX = -22.00 | GiY = -7.00 | GiZ = -3.00 | Tiempo: 836561
AcX = -2064.00 | AcY = -138.00 | AcZ = 145.00 | GiX = -22.00 | GiY = -11.00 | GiZ = -7.00 | Tiempo: 837056
AcX = -2070.00 | AcY = -138.00 | AcZ = 136.00 | GiX = -34.00 | GiY = -10.00 | GiZ = -7.00 | Tiempo: 837551
AcX = -2064.00 | AcY = -132.00 | AcZ = 137.00 | GiX = -39.00 | GiY = -3.00 | GiZ = -1.00 | Tiempo: 838046
AcX = -2049.00 | AcY = -125.00 | AcZ = 149.00 | GiX = -40.00 | GiY = 10.00 | GiZ = -7.00 | Tiempo: 838541
AcX = -2028.00 | AcY = -120.00 | AcZ = 161.00 | GiX = -41.00 | GiY = 14.00 | GiZ = -12.00 | Tiempo: 839036
