---- Opened the serial port COM7 ----
Offset MPU6050
Tiempo total: 1002
Offset AcX = 1195.31 | Offset AcY = 3883.34 | Offset AcZ = 256.59
Offset GiX = -91.78 | Offset GiY = -64.30 | Offset GiZ = -4.98
Resultados MPU6050
AcX = -723.00 | AcY = 4212.00 | AcZ = 587.00 | GiX = 3171.00 | GiY = 20070.00 | GiZ = 706.00 | Tiempo: 760826
AcX = -749.00 | AcY = 4242.00 | AcZ = 505.00 | GiX = 3187.00 | GiY = 20238.00 | GiZ = 492.00 | Tiempo: 761321
AcX = -799.00 | AcY = 4285.00 | AcZ = 480.00 | GiX = 3179.00 | GiY = 20226.00 | GiZ = 496.00 | Tiempo: 761816
AcX = -699.00 | AcY = 4251.00 | AcZ = 417.00 | GiX = 3100.00 | GiY = 19901.00 | GiZ = 559.00 | Tiempo: 762311
AcX = -686.00 | AcY = 4176.00 | AcZ = 701.00 | GiX = 3147.00 | GiY = 19722.00 | GiZ = 523.00 | Tiempo: 762806
AcX = -665.00 | AcY = 4148.00 | AcZ = 719.00 | GiX = 3292.00 | GiY = 19847.00 | GiZ = 426.00 | Tiempo: 763301
AcX = -820.00 | AcY = 4144.00 | AcZ = 231.00 | GiX = 3461.00 | GiY = 19995.00 | GiZ = 352.00 | Tiempo: 763796
AcX = -866.00 | AcY = 4121.00 | AcZ = 220.00 | GiX = 3538.00 | GiY = 19708.00 | GiZ = 378.00 | Tiempo: 764291
AcX = -846.00 | AcY = 4056.00 | AcZ = 511.00 | GiX = 3420.00 | GiY = 19551.00 | GiZ = 363.00 | Tiempo: 764786
AcX = -782.00 | AcY = 3995.00 | AcZ = 689.00 | GiX = 3235.00 | GiY = 19772.00 | GiZ = 380.00 | Tiempo: 765281
AcX = -838.00 | AcY = 3928.00 | AcZ = 653.00 | GiX = 2966.00 | GiY = 19729.00 | GiZ = 321.00 | Tiempo: 765776
AcX = -788.00 | AcY = 3900.00 | AcZ = 863.00 | GiX = 2764.00 | GiY = 19490.00 | GiZ = 317.00 | Tiempo: 766271
AcX = -823.00 | AcY = 3943.00 | AcZ = 900.00 | GiX = 2577.00 | GiY = 19396.00 | GiZ = 277.00 | Tiempo: 766766
AcX = -760.00 | AcY = 4118.00 | AcZ = 920.00 | GiX = 2387.00 | GiY = 19228.00 | GiZ = 249.00 | Tiempo: 767261
AcX = -721.00 | AcY = 4255.00 | AcZ = 799.00 | GiX = 2323.00 | GiY = 19158.00 | GiZ = 406.00 | Tiempo: 767756
AcX = -680.00 | AcY = 4220.00 | AcZ = 842.00 | GiX = 2315.00 | GiY = 18907.00 | GiZ = 419.00 | Tiempo: 768251
AcX = -667.00 | AcY = 4221.00 | AcZ = 893.00 | GiX = 2404.00 | GiY = 18646.00 | GiZ = 296.00 | Tiempo: 768746
AcX = -670.00 | AcY = 4245.00 | AcZ = 862.00 | GiX = 2458.00 | GiY = 18520.00 | GiZ = 240.00 | Tiempo: 769241
AcX = -627.00 | AcY = 4262.00 | AcZ = 864.00 | GiX = 2544.00 | GiY = 18299.00 | GiZ = 173.00 | Tiempo: 769736
AcX = -563.00 | AcY = 4299.00 | AcZ = 892.00 | GiX = 2671.00 | GiY = 18064.00 | GiZ = 131.00 | Tiempo: 770231
AcX = -506.00 | AcY = 4325.00 | AcZ = 894.00 | GiX = 2762.00 | GiY = 17822.00 | GiZ = 102.00 | Tiempo: 770726
AcX = -485.00 | AcY = 4256.00 | AcZ = 1013.00 | GiX = 2798.00 | GiY = 17484.00 | GiZ = 50.00 | Tiempo: 771221
AcX = -456.00 | AcY = 4196.00 | AcZ = 981.00 | GiX = 2863.00 | GiY = 17186.00 | GiZ = -62.00 | Tiempo: 771716
AcX = -388.00 | AcY = 4184.00 | AcZ = 1024.00 | GiX = 2808.00 | GiY = 16751.00 | GiZ = -105.00 | Tiempo: 772211
AcX = -334.00 | AcY = 4200.00 | AcZ = 1060.00 | GiX = 2774.00 | GiY = 16283.00 | GiZ = -134.00 | Tiempo: 772706
AcX = -272.00 | AcY = 4170.00 | AcZ = 1049.00 | GiX = 2849.00 | GiY = 15916.00 | GiZ = -189.00 | Tiempo: 773201
AcX = -398.00 | AcY = 4416.00 | AcZ = 480.00 | GiX = 2663.00 | GiY = 15709.00 | GiZ = -54.00 | Tiempo: 773696
AcX = 5.00 | AcY = 4254.00 | AcZ = 1274.00 | GiX = 2648.00 | GiY = 15011.00 | GiZ = 179.00 | Tiempo: 774191
AcX = -5.00 | AcY = 4065.00 | AcZ = 1150.00 | GiX = 2574.00 | GiY = 14746.00 | GiZ = 106.00 | Tiempo: 774686
AcX = -54.00 | AcY = 4127.00 | AcZ = 969.00 | GiX = 2402.00 | GiY = 14310.00 | GiZ = 174.00 | Tiempo: 775181
AcX = -8.00 | AcY = 4150.00 | AcZ = 1060.00 | GiX = 2149.00 | GiY = 13680.00 | GiZ = 422.00 | Tiempo: 775676
AcX = 69.00 | AcY = 4203.00 | AcZ = 1075.00 | GiX = 1958.00 | GiY = 13302.00 | GiZ = 622.00 | Tiempo: 776171
AcX = 174.00 | AcY = 4202.00 | AcZ = 1186.00 | GiX = 1749.00 | GiY = 12803.00 | GiZ = 732.00 | Tiempo: 776666
AcX = 128.00 | AcY = 4227.00 | AcZ = 1207.00 | GiX = 1536.00 | GiY = 12294.00 | GiZ = 732.00 | Tiempo: 777161
AcX = 196.00 | AcY = 4157.00 | AcZ = 1288.00 | GiX = 1292.00 | GiY = 11823.00 | GiZ = 547.00 | Tiempo: 777656
AcX = 188.00 | AcY = 4223.00 | AcZ = 1367.00 | GiX = 1060.00 | GiY = 11321.00 | GiZ = 541.00 | Tiempo: 778151
AcX = 389.00 | AcY = 4224.00 | AcZ = 1332.00 | GiX = 984.00 | GiY = 10872.00 | GiZ = 397.00 | Tiempo: 778646
AcX = 543.00 | AcY = 4274.00 | AcZ = 1414.00 | GiX = 941.00 | GiY = 10403.00 | GiZ = 510.00 | Tiempo: 779141
AcX = 531.00 | AcY = 4188.00 | AcZ = 1330.00 | GiX = 952.00 | GiY = 9690.00 | GiZ = 576.00 | Tiempo: 779636
AcX = 601.00 | AcY = 4202.00 | AcZ = 1365.00 | GiX = 1138.00 | GiY = 9236.00 | GiZ = 452.00 | Tiempo: 780131
AcX = 686.00 | AcY = 4121.00 | AcZ = 1388.00 | GiX = 1268.00 | GiY = 8433.00 | GiZ = 225.00 | Tiempo: 780626
AcX = 572.00 | AcY = 4215.00 | AcZ = 1445.00 | GiX = 1532.00 | GiY = 7632.00 | GiZ = 206.00 | Tiempo: 781121
AcX = 744.00 | AcY = 4252.00 | AcZ = 1691.00 | GiX = 1542.00 | GiY = 6978.00 | GiZ = 254.00 | Tiempo: 781616
AcX = 709.00 | AcY = 3960.00 | AcZ = 1098.00 | GiX = 1763.00 | GiY = 6291.00 | GiZ = 87.00 | Tiempo: 782111
AcX = 773.00 | AcY = 4134.00 | AcZ = 1431.00 | GiX = 1926.00 | GiY = 5697.00 | GiZ = -11.00 | Tiempo: 782606
AcX = 792.00 | AcY = 3992.00 | AcZ = 1486.00 | GiX = 1963.00 | GiY = 5288.00 | GiZ = -5.00 | Tiempo: 783101
AcX = 835.00 | AcY = 4016.00 | AcZ = 1429.00 | GiX = 1842.00 | GiY = 4517.00 | GiZ = -51.00 | Tiempo: 783596
AcX = 960.00 | AcY = 4088.00 | AcZ = 1616.00 | GiX = 1698.00 | GiY = 3932.00 | GiZ = 95.00 | Tiempo: 784091
AcX = 911.00 | AcY = 3969.00 | AcZ = 1512.00 | GiX = 1459.00 | GiY = 3176.00 | GiZ = 215.00 | Tiempo: 784586
AcX = 934.00 | AcY = 3944.00 | AcZ = 1689.00 | GiX = 1243.00 | GiY = 2362.00 | GiZ = 267.00 | Tiempo: 785081
AcX = 902.00 | AcY = 3831.00 | AcZ = 1638.00 | GiX = 1035.00 | GiY = 1454.00 | GiZ = 265.00 | Tiempo: 785576
AcX = 858.00 | AcY = 3769.00 | AcZ = 1621.00 | GiX = 863.00 | GiY = 561.00 | GiZ = 232.00 | Tiempo: 786071
AcX = 767.00 | AcY = 3671.00 | AcZ = 1607.00 | GiX = 609.00 | GiY = -395.00 | GiZ = 183.00 | Tiempo: 786566
AcX = 704.00 | AcY = 3584.00 | AcZ = 1572.00 | GiX = 329.00 | GiY = -1225.00 | GiZ = 124.00 | Tiempo: 787061
AcX = 682.00 | AcY = 3517.00 | AcZ = 1528.00 | GiX = -17.00 | GiY = -2195.00 | GiZ = 63.00 | Tiempo: 787556
AcX = 686.00 | AcY = 3484.00 | AcZ = 1493.00 | GiX = -295.00 | GiY = -2895.00 | GiZ = 26.00 | Tiempo: 788051
AcX = 707.00 | AcY = 3504.00 | AcZ = 1488.00 | GiX = -646.00 | GiY = -3786.00 | GiZ = -79.00 | Tiempo: 788546
AcX = 672.00 | AcY = 3500.00 | AcZ = 1395.00 | GiX = -941.00 | GiY = -4538.00 | GiZ = -150.00 | Tiempo: 789041
AcX = 653.00 | AcY = 3538.00 | AcZ = 1412.00 | GiX = -1320.00 | GiY = -5470.00 | GiZ = -276.00 | Tiempo: 789536
AcX = 616.00 | AcY = 3574.00 | AcZ = 1383.00 | GiX = -1700.00 | GiY = -6390.00 | GiZ = -414.00 | Tiempo: 790031
AcX = 513.00 | AcY = 3661.00 | AcZ = 1353.00 | GiX = -2022.00 | GiY = -7206.00 | GiZ = -458.00 | Tiempo: 790526
AcX = 438.00 | AcY = 3756.00 | AcZ = 1234.00 | GiX = -2271.00 | GiY = -7908.00 | GiZ = -511.00 | Tiempo: 791021
AcX = 370.00 | AcY = 3824.00 | AcZ = 1302.00 | GiX = -2461.00 | GiY = -8716.00 | GiZ = -600.00 | Tiempo: 791516
AcX = 217.00 | AcY = 3828.00 | AcZ = 1373.00 | GiX = -2706.00 | GiY = -9526.00 | GiZ = -740.00 | Tiempo: 792011
AcX = 199.00 | AcY = 4009.00 | AcZ = 1268.00 | GiX = -2897.00 | GiY = -10064.00 | GiZ = -778.00 | Tiempo: 792506
AcX = 149.00 | AcY = 4071.00 | AcZ = 1169.00 | GiX = -2996.00 | GiY = -10650.00 | GiZ = -836.00 | Tiempo: 793001
AcX = 69.00 | AcY = 4134.00 | AcZ = 1253.00 | GiX = -3083.00 | GiY = -11314.00 | GiZ = -885.00 | Tiempo: 793496
AcX = 94.00 | AcY = 4178.00 | AcZ = 1235.00 | GiX = -3175.00 | GiY = -11725.00 | GiZ = -908.00 | Tiempo: 793991
AcX = 68.00 | AcY = 4231.00 | AcZ = 1139.00 | GiX = -3234.00 | GiY = -12189.00 | GiZ = -990.00 | Tiempo: 794486
AcX = -5.00 | AcY = 4331.00 | AcZ = 1170.00 | GiX = -3290.00 | GiY = -12668.00 | GiZ = -1033.00 | Tiempo: 794981
AcX = -26.00 | AcY = 4352.00 | AcZ = 1194.00 | GiX = -3231.00 | GiY = -13180.00 | GiZ = -980.00 | Tiempo: 795476
AcX = -117.00 | AcY = 4331.00 | AcZ = 1213.00 | GiX = -3226.00 | GiY = -13740.00 | GiZ = -942.00 | Tiempo: 795971
AcX = -176.00 | AcY = 4389.00 | AcZ = 977.00 | GiX = -3220.00 | GiY = -14173.00 | GiZ = -982.00 | Tiempo: 796466
AcX = -179.00 | AcY = 4366.00 | AcZ = 1072.00 | GiX = -3164.00 | GiY = -14652.00 | GiZ = -889.00 | Tiempo: 796961
AcX = -215.00 | AcY = 4395.00 | AcZ = 1043.00 | GiX = -3145.00 | GiY = -15201.00 | GiZ = -718.00 | Tiempo: 797456
AcX = -234.00 | AcY = 4347.00 | AcZ = 1122.00 | GiX = -3088.00 | GiY = -15557.00 | GiZ = -628.00 | Tiempo: 797951
AcX = -296.00 | AcY = 4293.00 | AcZ = 991.00 | GiX = -3023.00 | GiY = -15942.00 | GiZ = -606.00 | Tiempo: 798446
AcX = -348.00 | AcY = 4274.00 | AcZ = 969.00 | GiX = -2979.00 | GiY = -16546.00 | GiZ = -603.00 | Tiempo: 798941
AcX = -345.00 | AcY = 4220.00 | AcZ = 1169.00 | GiX = -2997.00 | GiY = -16908.00 | GiZ = -536.00 | Tiempo: 799436
AcX = -404.00 | AcY = 4219.00 | AcZ = 1041.00 | GiX = -3021.00 | GiY = -17295.00 | GiZ = -535.00 | Tiempo: 799931
AcX = -438.00 | AcY = 4218.00 | AcZ = 973.00 | GiX = -2997.00 | GiY = -17691.00 | GiZ = -479.00 | Tiempo: 800426
AcX = -407.00 | AcY = 4211.00 | AcZ = 1114.00 | GiX = -2997.00 | GiY = -18000.00 | GiZ = -388.00 | Tiempo: 800921
AcX = -459.00 | AcY = 4239.00 | AcZ = 971.00 | GiX = -2892.00 | GiY = -18280.00 | GiZ = -397.00 | Tiempo: 801416
AcX = -497.00 | AcY = 4174.00 | AcZ = 1088.00 | GiX = -2844.00 | GiY = -18669.00 | GiZ = -364.00 | Tiempo: 801911
AcX = -537.00 | AcY = 4143.00 | AcZ = 1109.00 | GiX = -2824.00 | GiY = -18932.00 | GiZ = -385.00 | Tiempo: 802406
AcX = -576.00 | AcY = 4083.00 | AcZ = 1057.00 | GiX = -2780.00 | GiY = -19123.00 | GiZ = -502.00 | Tiempo: 802901
AcX = -679.00 | AcY = 4048.00 | AcZ = 948.00 | GiX = -2798.00 | GiY = -19323.00 | GiZ = -627.00 | Tiempo: 803396
AcX = -719.00 | AcY = 4002.00 | AcZ = 1059.00 | GiX = -2876.00 | GiY = -19601.00 | GiZ = -647.00 | Tiempo: 803891
AcX = -763.00 | AcY = 4039.00 | AcZ = 1022.00 | GiX = -2954.00 | GiY = -19770.00 | GiZ = -707.00 | Tiempo: 804386
AcX = -824.00 | AcY = 4081.00 | AcZ = 902.00 | GiX = -3074.00 | GiY = -19850.00 | GiZ = -697.00 | Tiempo: 804881
AcX = -849.00 | AcY = 4130.00 | AcZ = 941.00 | GiX = -3152.00 | GiY = -19989.00 | GiZ = -673.00 | Tiempo: 805376
AcX = -863.00 | AcY = 4151.00 | AcZ = 990.00 | GiX = -3271.00 | GiY = -20121.00 | GiZ = -690.00 | Tiempo: 805871
AcX = -867.00 | AcY = 4158.00 | AcZ = 899.00 | GiX = -3320.00 | GiY = -20176.00 | GiZ = -740.00 | Tiempo: 806366
AcX = -936.00 | AcY = 4165.00 | AcZ = 783.00 | GiX = -3344.00 | GiY = -20171.00 | GiZ = -725.00 | Tiempo: 806861
AcX = -899.00 | AcY = 4156.00 | AcZ = 841.00 | GiX = -3316.00 | GiY = -20462.00 | GiZ = -785.00 | Tiempo: 807356
AcX = -880.00 | AcY = 4102.00 | AcZ = 818.00 | GiX = -3186.00 | GiY = -20487.00 | GiZ = -867.00 | Tiempo: 807851
AcX = -911.00 | AcY = 4171.00 | AcZ = 692.00 | GiX = -3131.00 | GiY = -20417.00 | GiZ = -941.00 | Tiempo: 808346
AcX = -858.00 | AcY = 4188.00 | AcZ = 604.00 | GiX = -3034.00 | GiY = -20427.00 | GiZ = -860.00 | Tiempo: 808840
AcX = -827.00 | AcY = 4219.00 | AcZ = 594.00 | GiX = -2930.00 | GiY = -20600.00 | GiZ = -822.00 | Tiempo: 809335
AcX = -783.00 | AcY = 4246.00 | AcZ = 639.00 | GiX = -2805.00 | GiY = -20690.00 | GiZ = -811.00 | Tiempo: 809830
AcX = -869.00 | AcY = 4351.00 | AcZ = 497.00 | GiX = -2671.00 | GiY = -20688.00 | GiZ = -806.00 | Tiempo: 810325
AcX = -837.00 | AcY = 4249.00 | AcZ = 535.00 | GiX = -2562.00 | GiY = -20880.00 | GiZ = -766.00 | Tiempo: 810820
AcX = -824.00 | AcY = 4250.00 | AcZ = 515.00 | GiX = -2468.00 | GiY = -20905.00 | GiZ = -728.00 | Tiempo: 811315
AcX = -847.00 | AcY = 4272.00 | AcZ = 383.00 | GiX = -2355.00 | GiY = -20819.00 | GiZ = -668.00 | Tiempo: 811810
AcX = -849.00 | AcY = 4266.00 | AcZ = 360.00 | GiX = -2261.00 | GiY = -20797.00 | GiZ = -611.00 | Tiempo: 812305
AcX = -812.00 | AcY = 4250.00 | AcZ = 344.00 | GiX = -2251.00 | GiY = -20834.00 | GiZ = -570.00 | Tiempo: 812800
AcX = -812.00 | AcY = 4267.00 | AcZ = 329.00 | GiX = -2248.00 | GiY = -20761.00 | GiZ = -544.00 | Tiempo: 813295
AcX = -837.00 | AcY = 4276.00 | AcZ = 335.00 | GiX = -2315.00 | GiY = -20609.00 | GiZ = -445.00 | Tiempo: 813790
AcX = -834.00 | AcY = 4232.00 | AcZ = 281.00 | GiX = -2377.00 | GiY = -20338.00 | GiZ = -405.00 | Tiempo: 814285
AcX = -839.00 | AcY = 4249.00 | AcZ = 196.00 | GiX = -2485.00 | GiY = -20155.00 | GiZ = -369.00 | Tiempo: 814780
AcX = -842.00 | AcY = 4294.00 | AcZ = 155.00 | GiX = -2530.00 | GiY = -19897.00 | GiZ = -428.00 | Tiempo: 815275
AcX = -730.00 | AcY = 4354.00 | AcZ = 239.00 | GiX = -2649.00 | GiY = -19763.00 | GiZ = -110.00 | Tiempo: 815770
AcX = -771.00 | AcY = 4273.00 | AcZ = 112.00 | GiX = -2781.00 | GiY = -19482.00 | GiZ = -1.00 | Tiempo: 816265
AcX = -732.00 | AcY = 4234.00 | AcZ = 176.00 | GiX = -2878.00 | GiY = -19107.00 | GiZ = 64.00 | Tiempo: 816760
AcX = -712.00 | AcY = 4241.00 | AcZ = 17.00 | GiX = -2980.00 | GiY = -18763.00 | GiZ = 172.00 | Tiempo: 817255
AcX = -672.00 | AcY = 4267.00 | AcZ = 15.00 | GiX = -3024.00 | GiY = -18539.00 | GiZ = 31.00 | Tiempo: 817750
AcX = -656.00 | AcY = 4435.00 | AcZ = 26.00 | GiX = -3089.00 | GiY = -18215.00 | GiZ = 238.00 | Tiempo: 818245
AcX = -620.00 | AcY = 4382.00 | AcZ = -95.00 | GiX = -3114.00 | GiY = -17830.00 | GiZ = 279.00 | Tiempo: 818740
AcX = -648.00 | AcY = 4342.00 | AcZ = -197.00 | GiX = -3020.00 | GiY = -17407.00 | GiZ = 160.00 | Tiempo: 819235
AcX = -625.00 | AcY = 4420.00 | AcZ = -235.00 | GiX = -2988.00 | GiY = -17132.00 | GiZ = 166.00 | Tiempo: 819730
AcX = -539.00 | AcY = 4492.00 | AcZ = -255.00 | GiX = -2993.00 | GiY = -16793.00 | GiZ = 273.00 | Tiempo: 820225
AcX = -536.00 | AcY = 4289.00 | AcZ = -593.00 | GiX = -2857.00 | GiY = -16029.00 | GiZ = 71.00 | Tiempo: 820720
AcX = -388.00 | AcY = 4448.00 | AcZ = -426.00 | GiX = -2701.00 | GiY = -15880.00 | GiZ = 98.00 | Tiempo: 821215
AcX = -252.00 | AcY = 4386.00 | AcZ = -300.00 | GiX = -2637.00 | GiY = -15515.00 | GiZ = 255.00 | Tiempo: 821710
AcX = -172.00 | AcY = 4336.00 | AcZ = -271.00 | GiX = -2615.00 | GiY = -14850.00 | GiZ = 215.00 | Tiempo: 822205
AcX = -219.00 | AcY = 4225.00 | AcZ = -708.00 | GiX = -2460.00 | GiY = -14016.00 | GiZ = 126.00 | Tiempo: 822700
AcX = -132.00 | AcY = 4193.00 | AcZ = -651.00 | GiX = -2455.00 | GiY = -13590.00 | GiZ = 131.00 | Tiempo: 823195
AcX = -94.00 | AcY = 4194.00 | AcZ = -704.00 | GiX = -2387.00 | GiY = -13016.00 | GiZ = 172.00 | Tiempo: 823690
AcX = 10.00 | AcY = 4243.00 | AcZ = -636.00 | GiX = -2290.00 | GiY = -12372.00 | GiZ = 188.00 | Tiempo: 824185
AcX = 57.00 | AcY = 4220.00 | AcZ = -816.00 | GiX = -2184.00 | GiY = -11704.00 | GiZ = 243.00 | Tiempo: 824680
AcX = 106.00 | AcY = 4094.00 | AcZ = -906.00 | GiX = -2084.00 | GiY = -11052.00 | GiZ = 126.00 | Tiempo: 825175
AcX = 192.00 | AcY = 4270.00 | AcZ = -932.00 | GiX = -2100.00 | GiY = -10394.00 | GiZ = 258.00 | Tiempo: 825670
AcX = 255.00 | AcY = 4197.00 | AcZ = -848.00 | GiX = -1897.00 | GiY = -9613.00 | GiZ = 309.00 | Tiempo: 826165
AcX = 94.00 | AcY = 4228.00 | AcZ = -1251.00 | GiX = -1719.00 | GiY = -8742.00 | GiZ = 367.00 | Tiempo: 826660
AcX = 218.00 | AcY = 4108.00 | AcZ = -1155.00 | GiX = -1487.00 | GiY = -8087.00 | GiZ = 310.00 | Tiempo: 827155
AcX = 261.00 | AcY = 4093.00 | AcZ = -1028.00 | GiX = -1323.00 | GiY = -7269.00 | GiZ = 385.00 | Tiempo: 827650
AcX = 334.00 | AcY = 4013.00 | AcZ = -974.00 | GiX = -1141.00 | GiY = -6185.00 | GiZ = 377.00 | Tiempo: 828145
AcX = 219.00 | AcY = 3912.00 | AcZ = -1321.00 | GiX = -1008.00 | GiY = -5084.00 | GiZ = 430.00 | Tiempo: 828640
AcX = 348.00 | AcY = 3749.00 | AcZ = -1265.00 | GiX = -773.00 | GiY = -4278.00 | GiZ = 397.00 | Tiempo: 829135
AcX = 380.00 | AcY = 4038.00 | AcZ = -1123.00 | GiX = -658.00 | GiY = -3352.00 | GiZ = 239.00 | Tiempo: 829630
AcX = 466.00 | AcY = 3910.00 | AcZ = -1208.00 | GiX = -532.00 | GiY = -2320.00 | GiZ = 446.00 | Tiempo: 830125
AcX = 371.00 | AcY = 3908.00 | AcZ = -1477.00 | GiX = -325.00 | GiY = -1337.00 | GiZ = 389.00 | Tiempo: 830620
AcX = 446.00 | AcY = 3722.00 | AcZ = -1237.00 | GiX = -191.00 | GiY = -616.00 | GiZ = 494.00 | Tiempo: 831115
AcX = 331.00 | AcY = 3925.00 | AcZ = -1447.00 | GiX = -449.00 | GiY = 484.00 | GiZ = 445.00 | Tiempo: 831610
AcX = 422.00 | AcY = 3860.00 | AcZ = -1405.00 | GiX = -468.00 | GiY = 1306.00 | GiZ = 390.00 | Tiempo: 832105
AcX = 484.00 | AcY = 3912.00 | AcZ = -1287.00 | GiX = -300.00 | GiY = 2146.00 | GiZ = 303.00 | Tiempo: 832600
AcX = 475.00 | AcY = 3862.00 | AcZ = -1264.00 | GiX = -53.00 | GiY = 2921.00 | GiZ = 275.00 | Tiempo: 833095
AcX = 462.00 | AcY = 3876.00 | AcZ = -1227.00 | GiX = 174.00 | GiY = 3562.00 | GiZ = 253.00 | Tiempo: 833590
AcX = 486.00 | AcY = 3879.00 | AcZ = -1097.00 | GiX = 393.00 | GiY = 4344.00 | GiZ = 182.00 | Tiempo: 834085
AcX = 511.00 | AcY = 4029.00 | AcZ = -1073.00 | GiX = 615.00 | GiY = 5040.00 | GiZ = 208.00 | Tiempo: 834580
AcX = 390.00 | AcY = 4014.00 | AcZ = -1037.00 | GiX = 834.00 | GiY = 5782.00 | GiZ = 184.00 | Tiempo: 835075
AcX = 376.00 | AcY = 4035.00 | AcZ = -1000.00 | GiX = 1019.00 | GiY = 6415.00 | GiZ = 198.00 | Tiempo: 835570
AcX = 364.00 | AcY = 4067.00 | AcZ = -954.00 | GiX = 1258.00 | GiY = 7143.00 | GiZ = 149.00 | Tiempo: 836065
AcX = 353.00 | AcY = 4071.00 | AcZ = -906.00 | GiX = 1476.00 | GiY = 7872.00 | GiZ = 129.00 | Tiempo: 836560
AcX = 297.00 | AcY = 4103.00 | AcZ = -843.00 | GiX = 1672.00 | GiY = 8472.00 | GiZ = 107.00 | Tiempo: 837055
AcX = 290.00 | AcY = 4152.00 | AcZ = -844.00 | GiX = 1937.00 | GiY = 9141.00 | GiZ = 176.00 | Tiempo: 837550
AcX = 260.00 | AcY = 4153.00 | AcZ = -760.00 | GiX = 2130.00 | GiY = 9605.00 | GiZ = 195.00 | Tiempo: 838045
AcX = 199.00 | AcY = 4171.00 | AcZ = -671.00 | GiX = 2332.00 | GiY = 10183.00 | GiZ = 167.00 | Tiempo: 838540
AcX = 107.00 | AcY = 4196.00 | AcZ = -705.00 | GiX = 2464.00 | GiY = 10734.00 | GiZ = 145.00 | Tiempo: 839035
AcX = 44.00 | AcY = 4177.00 | AcZ = -637.00 | GiX = 2577.00 | GiY = 11255.00 | GiZ = 160.00 | Tiempo: 839530
AcX = 41.00 | AcY = 4287.00 | AcZ = -550.00 | GiX = 2643.00 | GiY = 11820.00 | GiZ = 105.00 | Tiempo: 840025
AcX = -17.00 | AcY = 4221.00 | AcZ = -539.00 | GiX = 2711.00 | GiY = 12317.00 | GiZ = 59.00 | Tiempo: 840520
AcX = -71.00 | AcY = 4178.00 | AcZ = -390.00 | GiX = 2704.00 | GiY = 12738.00 | GiZ = 40.00 | Tiempo: 841015
AcX = -80.00 | AcY = 4195.00 | AcZ = -326.00 | GiX = 2697.00 | GiY = 13149.00 | GiZ = 47.00 | Tiempo: 841510
AcX = -129.00 | AcY = 4178.00 | AcZ = -276.00 | GiX = 2715.00 | GiY = 13589.00 | GiZ = 43.00 | Tiempo: 842005
AcX = -163.00 | AcY = 4209.00 | AcZ = -168.00 | GiX = 2733.00 | GiY = 13917.00 | GiZ = 64.00 | Tiempo: 842500
AcX = -261.00 | AcY = 4205.00 | AcZ = -179.00 | GiX = 2746.00 | GiY = 14348.00 | GiZ = 73.00 | Tiempo: 842995
AcX = -247.00 | AcY = 4284.00 | AcZ = -66.00 | GiX = 2806.00 | GiY = 14694.00 | GiZ = 86.00 | Tiempo: 843490
AcX = -295.00 | AcY = 4231.00 | AcZ = -9.00 | GiX = 2854.00 | GiY = 14949.00 | GiZ = 129.00 | Tiempo: 843985
AcX = -287.00 | AcY = 4251.00 | AcZ = 5.00 | GiX = 2949.00 | GiY = 15281.00 | GiZ = 88.00 | Tiempo: 844480
AcX = -281.00 | AcY = 4307.00 | AcZ = 58.00 | GiX = 2987.00 | GiY = 15527.00 | GiZ = 105.00 | Tiempo: 844975
AcX = -308.00 | AcY = 4279.00 | AcZ = 165.00 | GiX = 3021.00 | GiY = 15766.00 | GiZ = 96.00 | Tiempo: 845470
AcX = -435.00 | AcY = 4246.00 | AcZ = 106.00 | GiX = 3043.00 | GiY = 16113.00 | GiZ = 93.00 | Tiempo: 845965
AcX = -508.00 | AcY = 4205.00 | AcZ = 125.00 | GiX = 3020.00 | GiY = 16390.00 | GiZ = 68.00 | Tiempo: 846460
AcX = -441.00 | AcY = 4247.00 | AcZ = 210.00 | GiX = 3042.00 | GiY = 16617.00 | GiZ = 36.00 | Tiempo: 846955
AcX = -353.00 | AcY = 4284.00 | AcZ = 212.00 | GiX = 3114.00 | GiY = 16759.00 | GiZ = 110.00 | Tiempo: 847450
AcX = -342.00 | AcY = 4230.00 | AcZ = 190.00 | GiX = 3153.00 | GiY = 16785.00 | GiZ = 111.00 | Tiempo: 847945
AcX = -323.00 | AcY = 4308.00 | AcZ = 249.00 | GiX = 3103.00 | GiY = 16863.00 | GiZ = 213.00 | Tiempo: 848440
AcX = -487.00 | AcY = 3981.00 | AcZ = 138.00 | GiX = 3115.00 | GiY = 17422.00 | GiZ = 228.00 | Tiempo: 848935
AcX = -548.00 | AcY = 4018.00 | AcZ = 88.00 | GiX = 3022.00 | GiY = 16935.00 | GiZ = -137.00 | Tiempo: 849430
AcX = -486.00 | AcY = 4127.00 | AcZ = 531.00 | GiX = 3034.00 | GiY = 17387.00 | GiZ = -35.00 | Tiempo: 849925
AcX = -525.00 | AcY = 4223.00 | AcZ = 357.00 | GiX = 2975.00 | GiY = 18015.00 | GiZ = 344.00 | Tiempo: 850420
AcX = -523.00 | AcY = 4161.00 | AcZ = 177.00 | GiX = 2971.00 | GiY = 17702.00 | GiZ = 349.00 | Tiempo: 850915
AcX = -471.00 | AcY = 4148.00 | AcZ = 448.00 | GiX = 2979.00 | GiY = 17832.00 | GiZ = 36.00 | Tiempo: 851410
