Offset MPU6050
Tiempo total: 1002
Offset AcX = 543.48 | Offset AcY = 8050.60 | Offset AcZ = 1293.61
Offset GiX = -134.91 | Offset GiY = -107.39 | Offset GiZ = -9.11
Resultados MPU6050
AcX = -8166.00 | AcY = 38.00 | AcZ = 154.00 | GiX = -177.00 | GiY = -81.00 | GiZ = -2.00 | Tiempo: 733601
AcX = -8176.00 | AcY = 144.00 | AcZ = 192.00 | GiX = -169.00 | GiY = 19.00 | GiZ = 14.00 | Tiempo: 734096
AcX = -8070.00 | AcY = 154.00 | AcZ = 182.00 | GiX = -142.00 | GiY = -40.00 | GiZ = 21.00 | Tiempo: 734591
AcX = -8114.00 | AcY = 54.00 | AcZ = 204.00 | GiX = -164.00 | GiY = -93.00 | GiZ = 15.00 | Tiempo: 735086
AcX = -8154.00 | AcY = 122.00 | AcZ = 260.00 | GiX = -196.00 | GiY = -109.00 | GiZ = 56.00 | Tiempo: 735581
AcX = -8226.00 | AcY = 120.00 | AcZ = 178.00 | GiX = -203.00 | GiY = -116.00 | GiZ = 67.00 | Tiempo: 736076
AcX = -8240.00 | AcY = 212.00 | AcZ = 222.00 | GiX = -184.00 | GiY = -53.00 | GiZ = 62.00 | Tiempo: 736571
AcX = -8206.00 | AcY = 274.00 | AcZ = 216.00 | GiX = -137.00 | GiY = -74.00 | GiZ = 84.00 | Tiempo: 737066
AcX = -8288.00 | AcY = 318.00 | AcZ = 168.00 | GiX = -98.00 | GiY = -13.00 | GiZ = 128.00 | Tiempo: 737561
AcX = -8200.00 | AcY = 248.00 | AcZ = 218.00 | GiX = -52.00 | GiY = -5.00 | GiZ = 138.00 | Tiempo: 738056
AcX = -8238.00 | AcY = 164.00 | AcZ = 122.00 | GiX = 2.00 | GiY = -13.00 | GiZ = 69.00 | Tiempo: 738551
AcX = -8162.00 | AcY = 74.00 | AcZ = 154.00 | GiX = 19.00 | GiY = -7.00 | GiZ = 19.00 | Tiempo: 739046
AcX = -8188.00 | AcY = -50.00 | AcZ = 154.00 | GiX = 7.00 | GiY = -19.00 | GiZ = 14.00 | Tiempo: 739541
AcX = -8154.00 | AcY = -170.00 | AcZ = 74.00 | GiX = -54.00 | GiY = -29.00 | GiZ = 50.00 | Tiempo: 740036
AcX = -8160.00 | AcY = -164.00 | AcZ = -22.00 | GiX = -152.00 | GiY = -31.00 | GiZ = 111.00 | Tiempo: 740531
AcX = -8112.00 | AcY = -78.00 | AcZ = 104.00 | GiX = -242.00 | GiY = -62.00 | GiZ = 62.00 | Tiempo: 741026
AcX = -8106.00 | AcY = 44.00 | AcZ = 126.00 | GiX = -252.00 | GiY = -29.00 | GiZ = 86.00 | Tiempo: 741521
AcX = -7942.00 | AcY = 78.00 | AcZ = 274.00 | GiX = -216.00 | GiY = -121.00 | GiZ = 77.00 | Tiempo: 742016
AcX = -8038.00 | AcY = 72.00 | AcZ = 216.00 | GiX = -184.00 | GiY = -198.00 | GiZ = 37.00 | Tiempo: 742511
AcX = -8172.00 | AcY = 34.00 | AcZ = 168.00 | GiX = -145.00 | GiY = -166.00 | GiZ = 10.00 | Tiempo: 743006
AcX = -8244.00 | AcY = -20.00 | AcZ = 134.00 | GiX = -139.00 | GiY = -126.00 | GiZ = -1.00 | Tiempo: 743501
AcX = -8182.00 | AcY = -74.00 | AcZ = 112.00 | GiX = -159.00 | GiY = -39.00 | GiZ = 5.00 | Tiempo: 743996
AcX = -8288.00 | AcY = -216.00 | AcZ = 46.00 | GiX = -376.00 | GiY = -247.00 | GiZ = 217.00 | Tiempo: 744491
AcX = -7922.00 | AcY = 64.00 | AcZ = 228.00 | GiX = -217.00 | GiY = 108.00 | GiZ = -64.00 | Tiempo: 744986
AcX = -8068.00 | AcY = 18.00 | AcZ = 368.00 | GiX = -238.00 | GiY = -232.00 | GiZ = -80.00 | Tiempo: 745481
AcX = -8348.00 | AcY = 128.00 | AcZ = 14.00 | GiX = -189.00 | GiY = 26.00 | GiZ = -138.00 | Tiempo: 745976
AcX = -8222.00 | AcY = 226.00 | AcZ = 354.00 | GiX = -204.00 | GiY = -11.00 | GiZ = -3.00 | Tiempo: 746471
AcX = -8156.00 | AcY = 196.00 | AcZ = 284.00 | GiX = -181.00 | GiY = -29.00 | GiZ = -25.00 | Tiempo: 746966
AcX = -8204.00 | AcY = 282.00 | AcZ = 202.00 | GiX = -147.00 | GiY = -77.00 | GiZ = -76.00 | Tiempo: 747461
AcX = -8282.00 | AcY = 226.00 | AcZ = 202.00 | GiX = -129.00 | GiY = -61.00 | GiZ = -109.00 | Tiempo: 747956
AcX = -8228.00 | AcY = 292.00 | AcZ = 188.00 | GiX = -120.00 | GiY = 57.00 | GiZ = -61.00 | Tiempo: 748451
AcX = -8108.00 | AcY = 238.00 | AcZ = 280.00 | GiX = -41.00 | GiY = -3.00 | GiZ = 14.00 | Tiempo: 748946
AcX = -8110.00 | AcY = 122.00 | AcZ = 206.00 | GiX = -58.00 | GiY = -51.00 | GiZ = 35.00 | Tiempo: 749441
AcX = -8198.00 | AcY = 44.00 | AcZ = 190.00 | GiX = -88.00 | GiY = -104.00 | GiZ = 25.00 | Tiempo: 749936
AcX = -8290.00 | AcY = 80.00 | AcZ = 128.00 | GiX = -144.00 | GiY = 33.00 | GiZ = -23.00 | Tiempo: 750431
AcX = -8130.00 | AcY = 96.00 | AcZ = 236.00 | GiX = -145.00 | GiY = 51.00 | GiZ = -14.00 | Tiempo: 750926
AcX = -8046.00 | AcY = 106.00 | AcZ = 302.00 | GiX = -147.00 | GiY = -43.00 | GiZ = -32.00 | Tiempo: 751421
AcX = -8128.00 | AcY = 122.00 | AcZ = 234.00 | GiX = -169.00 | GiY = -103.00 | GiZ = -20.00 | Tiempo: 751916
AcX = -8200.00 | AcY = 164.00 | AcZ = 176.00 | GiX = -159.00 | GiY = -97.00 | GiZ = 15.00 | Tiempo: 752411
AcX = -8204.00 | AcY = 150.00 | AcZ = 196.00 | GiX = -153.00 | GiY = -45.00 | GiZ = 39.00 | Tiempo: 752906
AcX = -8112.00 | AcY = 158.00 | AcZ = 222.00 | GiX = -101.00 | GiY = -45.00 | GiZ = -13.00 | Tiempo: 753401
AcX = -8182.00 | AcY = 116.00 | AcZ = 186.00 | GiX = -95.00 | GiY = -83.00 | GiZ = -38.00 | Tiempo: 753896
AcX = -8250.00 | AcY = 56.00 | AcZ = 176.00 | GiX = -126.00 | GiY = -58.00 | GiZ = -16.00 | Tiempo: 754391
AcX = -8278.00 | AcY = 68.00 | AcZ = 120.00 | GiX = -175.00 | GiY = -40.00 | GiZ = 52.00 | Tiempo: 754886
AcX = -8206.00 | AcY = 202.00 | AcZ = 180.00 | GiX = -218.00 | GiY = -13.00 | GiZ = 55.00 | Tiempo: 755381
AcX = -8160.00 | AcY = 296.00 | AcZ = 276.00 | GiX = -184.00 | GiY = -86.00 | GiZ = 46.00 | Tiempo: 755876
AcX = -8292.00 | AcY = 220.00 | AcZ = 178.00 | GiX = -126.00 | GiY = -50.00 | GiZ = 59.00 | Tiempo: 756371
AcX = -8264.00 | AcY = 150.00 | AcZ = 194.00 | GiX = -93.00 | GiY = 16.00 | GiZ = 81.00 | Tiempo: 756866
AcX = -8198.00 | AcY = 78.00 | AcZ = 200.00 | GiX = -108.00 | GiY = -19.00 | GiZ = 126.00 | Tiempo: 757361
AcX = -8156.00 | AcY = 56.00 | AcZ = 208.00 | GiX = -177.00 | GiY = -45.00 | GiZ = 105.00 | Tiempo: 757856
AcX = -8152.00 | AcY = 48.00 | AcZ = 256.00 | GiX = -181.00 | GiY = -83.00 | GiZ = 52.00 | Tiempo: 758351
AcX = -8190.00 | AcY = 96.00 | AcZ = 230.00 | GiX = -166.00 | GiY = -35.00 | GiZ = 18.00 | Tiempo: 758846
AcX = -8084.00 | AcY = 154.00 | AcZ = 314.00 | GiX = -130.00 | GiY = -6.00 | GiZ = -11.00 | Tiempo: 759341
AcX = -8044.00 | AcY = 86.00 | AcZ = 274.00 | GiX = -137.00 | GiY = -45.00 | GiZ = 2.00 | Tiempo: 759836
AcX = -8070.00 | AcY = 130.00 | AcZ = 300.00 | GiX = -174.00 | GiY = -91.00 | GiZ = 13.00 | Tiempo: 760331
AcX = -8126.00 | AcY = 204.00 | AcZ = 274.00 | GiX = -167.00 | GiY = -120.00 | GiZ = 40.00 | Tiempo: 760826
AcX = -8154.00 | AcY = 224.00 | AcZ = 266.00 | GiX = -124.00 | GiY = -120.00 | GiZ = 31.00 | Tiempo: 761321
AcX = -8234.00 | AcY = 258.00 | AcZ = 318.00 | GiX = -86.00 | GiY = -115.00 | GiZ = -4.00 | Tiempo: 761816
AcX = -8286.00 | AcY = 244.00 | AcZ = 192.00 | GiX = -8.00 | GiY = -43.00 | GiZ = 38.00 | Tiempo: 762311
AcX = -8200.00 | AcY = 176.00 | AcZ = 228.00 | GiX = 39.00 | GiY = -37.00 | GiZ = 43.00 | Tiempo: 762806
AcX = -8152.00 | AcY = 48.00 | AcZ = 240.00 | GiX = 54.00 | GiY = -71.00 | GiZ = 34.00 | Tiempo: 763301
AcX = -8102.00 | AcY = -2.00 | AcZ = 142.00 | GiX = 5.00 | GiY = -111.00 | GiZ = 34.00 | Tiempo: 763796
AcX = -8210.00 | AcY = -24.00 | AcZ = 80.00 | GiX = -51.00 | GiY = -110.00 | GiZ = 60.00 | Tiempo: 764291
AcX = -8214.00 | AcY = -16.00 | AcZ = 104.00 | GiX = -95.00 | GiY = -66.00 | GiZ = 58.00 | Tiempo: 764786
AcX = -8194.00 | AcY = 42.00 | AcZ = 92.00 | GiX = -91.00 | GiY = 3.00 | GiZ = 61.00 | Tiempo: 765281
AcX = -8090.00 | AcY = 116.00 | AcZ = 256.00 | GiX = -118.00 | GiY = -82.00 | GiZ = 68.00 | Tiempo: 765776
AcX = -8174.00 | AcY = 52.00 | AcZ = 160.00 | GiX = -103.00 | GiY = -123.00 | GiZ = 70.00 | Tiempo: 766271
AcX = -8226.00 | AcY = 72.00 | AcZ = 118.00 | GiX = -94.00 | GiY = -106.00 | GiZ = 63.00 | Tiempo: 766766
AcX = -8150.00 | AcY = 156.00 | AcZ = 178.00 | GiX = -99.00 | GiY = -105.00 | GiZ = 45.00 | Tiempo: 767261
AcX = -8202.00 | AcY = 202.00 | AcZ = 98.00 | GiX = -61.00 | GiY = -112.00 | GiZ = -12.00 | Tiempo: 767756
AcX = -8244.00 | AcY = 194.00 | AcZ = 30.00 | GiX = 1.00 | GiY = -73.00 | GiZ = 34.00 | Tiempo: 768251
AcX = -8254.00 | AcY = 162.00 | AcZ = 38.00 | GiX = 4.00 | GiY = -66.00 | GiZ = 43.00 | Tiempo: 768746
AcX = -8172.00 | AcY = 60.00 | AcZ = 20.00 | GiX = 5.00 | GiY = -85.00 | GiZ = 63.00 | Tiempo: 769241
AcX = -8284.00 | AcY = 12.00 | AcZ = -66.00 | GiX = -51.00 | GiY = -89.00 | GiZ = 33.00 | Tiempo: 769736
AcX = -8288.00 | AcY = 6.00 | AcZ = -66.00 | GiX = -100.00 | GiY = -95.00 | GiZ = 60.00 | Tiempo: 770231
AcX = -8256.00 | AcY = 74.00 | AcZ = -30.00 | GiX = -149.00 | GiY = -40.00 | GiZ = 104.00 | Tiempo: 770726
AcX = -8322.00 | AcY = 90.00 | AcZ = 22.00 | GiX = -172.00 | GiY = -23.00 | GiZ = 87.00 | Tiempo: 771221
AcX = -8292.00 | AcY = 80.00 | AcZ = 16.00 | GiX = -175.00 | GiY = 47.00 | GiZ = 89.00 | Tiempo: 771716
AcX = -8152.00 | AcY = 132.00 | AcZ = 126.00 | GiX = -180.00 | GiY = 39.00 | GiZ = 75.00 | Tiempo: 772211
AcX = -8122.00 | AcY = 138.00 | AcZ = 120.00 | GiX = -197.00 | GiY = 23.00 | GiZ = 7.00 | Tiempo: 772706
AcX = -8176.00 | AcY = 172.00 | AcZ = 144.00 | GiX = -223.00 | GiY = 69.00 | GiZ = 6.00 | Tiempo: 773201
AcX = -8032.00 | AcY = 280.00 | AcZ = 228.00 | GiX = -178.00 | GiY = 117.00 | GiZ = 60.00 | Tiempo: 773696
AcX = -7916.00 | AcY = 304.00 | AcZ = 374.00 | GiX = -165.00 | GiY = -27.00 | GiZ = 54.00 | Tiempo: 774191
AcX = -8040.00 | AcY = 338.00 | AcZ = 296.00 | GiX = -59.00 | GiY = -78.00 | GiZ = 15.00 | Tiempo: 774686
AcX = -8156.00 | AcY = 326.00 | AcZ = 202.00 | GiX = 7.00 | GiY = -60.00 | GiZ = 9.00 | Tiempo: 775181
AcX = -8148.00 | AcY = 272.00 | AcZ = 194.00 | GiX = 46.00 | GiY = -87.00 | GiZ = 19.00 | Tiempo: 775676
AcX = -8150.00 | AcY = 190.00 | AcZ = 196.00 | GiX = 71.00 | GiY = -146.00 | GiZ = 37.00 | Tiempo: 776171
AcX = -8424.00 | AcY = 132.00 | AcZ = 52.00 | GiX = 64.00 | GiY = -82.00 | GiZ = 23.00 | Tiempo: 776666
AcX = -8378.00 | AcY = 54.00 | AcZ = 20.00 | GiX = 70.00 | GiY = 101.00 | GiZ = 42.00 | Tiempo: 777161
AcX = -8116.00 | AcY = 10.00 | AcZ = 124.00 | GiX = 67.00 | GiY = 95.00 | GiZ = 42.00 | Tiempo: 777656
AcX = -7954.00 | AcY = -4.00 | AcZ = 202.00 | GiX = -2.00 | GiY = -14.00 | GiZ = -4.00 | Tiempo: 778151
AcX = -7978.00 | AcY = -38.00 | AcZ = 132.00 | GiX = -56.00 | GiY = -188.00 | GiZ = 24.00 | Tiempo: 778646
AcX = -8234.00 | AcY = -50.00 | AcZ = 98.00 | GiX = -128.00 | GiY = -102.00 | GiZ = 71.00 | Tiempo: 779141
AcX = -8230.00 | AcY = 0.00 | AcZ = 98.00 | GiX = -186.00 | GiY = -35.00 | GiZ = 70.00 | Tiempo: 779636
AcX = -8090.00 | AcY = 108.00 | AcZ = 108.00 | GiX = -253.00 | GiY = -53.00 | GiZ = 52.00 | Tiempo: 780131
AcX = -8062.00 | AcY = 300.00 | AcZ = 178.00 | GiX = -231.00 | GiY = -143.00 | GiZ = 30.00 | Tiempo: 780626
AcX = -8182.00 | AcY = 396.00 | AcZ = 236.00 | GiX = -204.00 | GiY = -246.00 | GiZ = 33.00 | Tiempo: 781121
AcX = -8510.00 | AcY = 356.00 | AcZ = 56.00 | GiX = -38.00 | GiY = -140.00 | GiZ = 15.00 | Tiempo: 781616
AcX = -8508.00 | AcY = 172.00 | AcZ = 24.00 | GiX = 68.00 | GiY = 166.00 | GiZ = 86.00 | Tiempo: 782111
AcX = -8074.00 | AcY = 8.00 | AcZ = 108.00 | GiX = 58.00 | GiY = 225.00 | GiZ = 126.00 | Tiempo: 782606
AcX = -7916.00 | AcY = -74.00 | AcZ = 158.00 | GiX = -32.00 | GiY = 12.00 | GiZ = 59.00 | Tiempo: 783101
AcX = -8158.00 | AcY = -64.00 | AcZ = 58.00 | GiX = -182.00 | GiY = -132.00 | GiZ = 76.00 | Tiempo: 783596
AcX = -8376.00 | AcY = 62.00 | AcZ = -14.00 | GiX = -304.00 | GiY = -66.00 | GiZ = 117.00 | Tiempo: 784091
AcX = -8180.00 | AcY = 68.00 | AcZ = 118.00 | GiX = -263.00 | GiY = 31.00 | GiZ = 111.00 | Tiempo: 784586
AcX = -8082.00 | AcY = 104.00 | AcZ = 174.00 | GiX = -215.00 | GiY = 25.00 | GiZ = -1.00 | Tiempo: 785081
AcX = -7956.00 | AcY = 132.00 | AcZ = 202.00 | GiX = -228.00 | GiY = 7.00 | GiZ = -38.00 | Tiempo: 785576
AcX = -7910.00 | AcY = 114.00 | AcZ = 194.00 | GiX = -248.00 | GiY = -114.00 | GiZ = -20.00 | Tiempo: 786071
AcX = -8056.00 | AcY = 112.00 | AcZ = 172.00 | GiX = -238.00 | GiY = -79.00 | GiZ = 69.00 | Tiempo: 786566
AcX = -7954.00 | AcY = 56.00 | AcZ = 180.00 | GiX = -243.00 | GiY = -94.00 | GiZ = 57.00 | Tiempo: 787061
AcX = -7950.00 | AcY = 138.00 | AcZ = 238.00 | GiX = -242.00 | GiY = -79.00 | GiZ = -17.00 | Tiempo: 787556
AcX = -7898.00 | AcY = 208.00 | AcZ = 324.00 | GiX = -214.00 | GiY = -155.00 | GiZ = -102.00 | Tiempo: 788051
AcX = -8026.00 | AcY = 294.00 | AcZ = 358.00 | GiX = -186.00 | GiY = -315.00 | GiZ = -115.00 | Tiempo: 788546
AcX = -8490.00 | AcY = 242.00 | AcZ = 116.00 | GiX = -98.00 | GiY = -238.00 | GiZ = -8.00 | Tiempo: 789041
AcX = -8456.00 | AcY = 156.00 | AcZ = 62.00 | GiX = -51.00 | GiY = 36.00 | GiZ = 46.00 | Tiempo: 789536
AcX = -8148.00 | AcY = 106.00 | AcZ = 114.00 | GiX = -61.00 | GiY = 76.00 | GiZ = 58.00 | Tiempo: 790031
AcX = -7882.00 | AcY = 94.00 | AcZ = 240.00 | GiX = -80.00 | GiY = -57.00 | GiZ = -45.00 | Tiempo: 790526
AcX = -7970.00 | AcY = 140.00 | AcZ = 168.00 | GiX = -99.00 | GiY = -218.00 | GiZ = -82.00 | Tiempo: 791021
AcX = -8200.00 | AcY = 122.00 | AcZ = 130.00 | GiX = -95.00 | GiY = -351.00 | GiZ = -104.00 | Tiempo: 791516
AcX = -8646.00 | AcY = 174.00 | AcZ = -84.00 | GiX = -65.00 | GiY = -169.00 | GiZ = -26.00 | Tiempo: 792011
AcX = -8578.00 | AcY = 152.00 | AcZ = -4.00 | GiX = -46.00 | GiY = 119.00 | GiZ = 63.00 | Tiempo: 792506
AcX = -8188.00 | AcY = 194.00 | AcZ = 118.00 | GiX = -20.00 | GiY = 133.00 | GiZ = 71.00 | Tiempo: 793001
AcX = -8034.00 | AcY = 154.00 | AcZ = 132.00 | GiX = 29.00 | GiY = 25.00 | GiZ = 13.00 | Tiempo: 793496
AcX = -8150.00 | AcY = 82.00 | AcZ = 172.00 | GiX = 3.00 | GiY = -25.00 | GiZ = 12.00 | Tiempo: 793991
AcX = -8134.00 | AcY = 48.00 | AcZ = 126.00 | GiX = -30.00 | GiY = -57.00 | GiZ = 2.00 | Tiempo: 794486
AcX = -8164.00 | AcY = 94.00 | AcZ = 108.00 | GiX = -35.00 | GiY = -97.00 | GiZ = -38.00 | Tiempo: 794981
AcX = -8128.00 | AcY = 82.00 | AcZ = 64.00 | GiX = -22.00 | GiY = -129.00 | GiZ = -70.00 | Tiempo: 795476
AcX = -8146.00 | AcY = 44.00 | AcZ = 30.00 | GiX = -41.00 | GiY = -103.00 | GiZ = -67.00 | Tiempo: 795971
AcX = -8080.00 | AcY = 78.00 | AcZ = 74.00 | GiX = -85.00 | GiY = -131.00 | GiZ = -70.00 | Tiempo: 796466
AcX = -8152.00 | AcY = 56.00 | AcZ = 58.00 | GiX = -136.00 | GiY = -201.00 | GiZ = -58.00 | Tiempo: 796961
AcX = -8302.00 | AcY = 116.00 | AcZ = -16.00 | GiX = -190.00 | GiY = -196.00 | GiZ = -17.00 | Tiempo: 797456
AcX = -8352.00 | AcY = 108.00 | AcZ = -40.00 | GiX = -195.00 | GiY = -165.00 | GiZ = 10.00 | Tiempo: 797951
AcX = -8328.00 | AcY = 174.00 | AcZ = -42.00 | GiX = -225.00 | GiY = -62.00 | GiZ = 29.00 | Tiempo: 798446
AcX = -8216.00 | AcY = 242.00 | AcZ = 68.00 | GiX = -215.00 | GiY = -50.00 | GiZ = 44.00 | Tiempo: 798941
AcX = -8170.00 | AcY = 210.00 | AcZ = 120.00 | GiX = -212.00 | GiY = -84.00 | GiZ = 32.00 | Tiempo: 799436
AcX = -8142.00 | AcY = 206.00 | AcZ = 126.00 | GiX = -212.00 | GiY = -94.00 | GiZ = 21.00 | Tiempo: 799931
AcX = -8154.00 | AcY = 240.00 | AcZ = 134.00 | GiX = -190.00 | GiY = -106.00 | GiZ = 14.00 | Tiempo: 800426
AcX = -8228.00 | AcY = 348.00 | AcZ = 156.00 | GiX = -197.00 | GiY = -107.00 | GiZ = 17.00 | Tiempo: 800921
AcX = -8242.00 | AcY = 382.00 | AcZ = 216.00 | GiX = -132.00 | GiY = -70.00 | GiZ = 39.00 | Tiempo: 801416
AcX = -8210.00 | AcY = 330.00 | AcZ = 226.00 | GiX = -52.00 | GiY = -21.00 | GiZ = 35.00 | Tiempo: 801911
AcX = -8156.00 | AcY = 272.00 | AcZ = 168.00 | GiX = -28.00 | GiY = 7.00 | GiZ = 36.00 | Tiempo: 802406
AcX = -8090.00 | AcY = 190.00 | AcZ = 142.00 | GiX = -31.00 | GiY = 39.00 | GiZ = 21.00 | Tiempo: 802901
AcX = -8016.00 | AcY = 140.00 | AcZ = 184.00 | GiX = -48.00 | GiY = 5.00 | GiZ = 8.00 | Tiempo: 803396
AcX = -8056.00 | AcY = 172.00 | AcZ = 136.00 | GiX = -90.00 | GiY = -41.00 | GiZ = -7.00 | Tiempo: 803891
AcX = -8158.00 | AcY = 260.00 | AcZ = 104.00 | GiX = -102.00 | GiY = -92.00 | GiZ = -3.00 | Tiempo: 804386
AcX = -8286.00 | AcY = 240.00 | AcZ = 54.00 | GiX = -27.00 | GiY = -80.00 | GiZ = -4.00 | Tiempo: 804881
AcX = -8322.00 | AcY = 220.00 | AcZ = 50.00 | GiX = 8.00 | GiY = -38.00 | GiZ = 1.00 | Tiempo: 805376
AcX = -8284.00 | AcY = 162.00 | AcZ = -36.00 | GiX = -9.00 | GiY = 32.00 | GiZ = 23.00 | Tiempo: 805871
AcX = -8162.00 | AcY = 28.00 | AcZ = 66.00 | GiX = -7.00 | GiY = 43.00 | GiZ = 34.00 | Tiempo: 806366
AcX = -8164.00 | AcY = -2.00 | AcZ = -4.00 | GiX = -81.00 | GiY = -34.00 | GiZ = -5.00 | Tiempo: 806861
AcX = -8220.00 | AcY = 34.00 | AcZ = -2.00 | GiX = -130.00 | GiY = -53.00 | GiZ = 20.00 | Tiempo: 807356
AcX = -8226.00 | AcY = 76.00 | AcZ = -12.00 | GiX = -135.00 | GiY = -52.00 | GiZ = 38.00 | Tiempo: 807851
AcX = -8254.00 | AcY = 48.00 | AcZ = 12.00 | GiX = -156.00 | GiY = -26.00 | GiZ = 46.00 | Tiempo: 808346
AcX = -8288.00 | AcY = 68.00 | AcZ = 4.00 | GiX = -150.00 | GiY = 21.00 | GiZ = 70.00 | Tiempo: 808841
AcX = -8240.00 | AcY = 58.00 | AcZ = 42.00 | GiX = -139.00 | GiY = 101.00 | GiZ = 67.00 | Tiempo: 809336
AcX = -8102.00 | AcY = 68.00 | AcZ = 64.00 | GiX = -177.00 | GiY = 103.00 | GiZ = 57.00 | Tiempo: 809831
AcX = -7954.00 | AcY = 68.00 | AcZ = 160.00 | GiX = -197.00 | GiY = 16.00 | GiZ = 58.00 | Tiempo: 810326
AcX = -7946.00 | AcY = 22.00 | AcZ = 138.00 | GiX = -202.00 | GiY = -57.00 | GiZ = 41.00 | Tiempo: 810821
AcX = -8014.00 | AcY = -22.00 | AcZ = 166.00 | GiX = -267.00 | GiY = -135.00 | GiZ = 13.00 | Tiempo: 811315
AcX = -8128.00 | AcY = 64.00 | AcZ = 106.00 | GiX = -292.00 | GiY = -149.00 | GiZ = 25.00 | Tiempo: 811810
AcX = -8170.00 | AcY = 66.00 | AcZ = 136.00 | GiX = -245.00 | GiY = -135.00 | GiZ = 48.00 | Tiempo: 812305
AcX = -8224.00 | AcY = 128.00 | AcZ = 30.00 | GiX = -205.00 | GiY = -87.00 | GiZ = 63.00 | Tiempo: 812800
AcX = -8170.00 | AcY = 58.00 | AcZ = 98.00 | GiX = -195.00 | GiY = -29.00 | GiZ = 33.00 | Tiempo: 813295
AcX = -8150.00 | AcY = 50.00 | AcZ = 128.00 | GiX = -142.00 | GiY = -15.00 | GiZ = -40.00 | Tiempo: 813790
AcX = -8100.00 | AcY = 72.00 | AcZ = 84.00 | GiX = -122.00 | GiY = 22.00 | GiZ = -56.00 | Tiempo: 814285
AcX = -8022.00 | AcY = 68.00 | AcZ = 158.00 | GiX = -158.00 | GiY = 29.00 | GiZ = -20.00 | Tiempo: 814780
AcX = -7984.00 | AcY = 70.00 | AcZ = 122.00 | GiX = -213.00 | GiY = -70.00 | GiZ = -18.00 | Tiempo: 815275
AcX = -8146.00 | AcY = 190.00 | AcZ = 144.00 | GiX = -252.00 | GiY = -101.00 | GiZ = -19.00 | Tiempo: 815770
AcX = -8172.00 | AcY = 286.00 | AcZ = 126.00 | GiX = -222.00 | GiY = -101.00 | GiZ = -20.00 | Tiempo: 816265
AcX = -8196.00 | AcY = 384.00 | AcZ = 176.00 | GiX = -159.00 | GiY = -102.00 | GiZ = -57.00 | Tiempo: 816760
AcX = -8140.00 | AcY = 356.00 | AcZ = 190.00 | GiX = -54.00 | GiY = -46.00 | GiZ = -105.00 | Tiempo: 817255
AcX = -8104.00 | AcY = 276.00 | AcZ = 222.00 | GiX = 16.00 | GiY = -41.00 | GiZ = -64.00 | Tiempo: 817750
AcX = -8100.00 | AcY = 178.00 | AcZ = 164.00 | GiX = -23.00 | GiY = -77.00 | GiZ = -10.00 | Tiempo: 818245
AcX = -8050.00 | AcY = 168.00 | AcZ = 130.00 | GiX = -102.00 | GiY = -138.00 | GiZ = 18.00 | Tiempo: 818740
AcX = -8164.00 | AcY = 258.00 | AcZ = 74.00 | GiX = -124.00 | GiY = -89.00 | GiZ = 5.00 | Tiempo: 819235
AcX = -8110.00 | AcY = 368.00 | AcZ = 160.00 | GiX = -114.00 | GiY = -74.00 | GiZ = -12.00 | Tiempo: 819730
AcX = -8104.00 | AcY = 434.00 | AcZ = 264.00 | GiX = -57.00 | GiY = -95.00 | GiZ = -36.00 | Tiempo: 820225
AcX = -8136.00 | AcY = 396.00 | AcZ = 186.00 | GiX = 36.00 | GiY = -99.00 | GiZ = -20.00 | Tiempo: 820720
AcX = -8200.00 | AcY = 272.00 | AcZ = 114.00 | GiX = 57.00 | GiY = -100.00 | GiZ = 24.00 | Tiempo: 821215
AcX = -8228.00 | AcY = 164.00 | AcZ = 68.00 | GiX = 27.00 | GiY = -87.00 | GiZ = 30.00 | Tiempo: 821710
AcX = -8184.00 | AcY = 138.00 | AcZ = 110.00 | GiX = -9.00 | GiY = -129.00 | GiZ = 13.00 | Tiempo: 822205
AcX = -8264.00 | AcY = 144.00 | AcZ = 38.00 | GiX = -78.00 | GiY = -173.00 | GiZ = 47.00 | Tiempo: 822700
AcX = -8324.00 | AcY = 220.00 | AcZ = 90.00 | GiX = -142.00 | GiY = -146.00 | GiZ = 71.00 | Tiempo: 823195
AcX = -8408.00 | AcY = 270.00 | AcZ = 46.00 | GiX = -134.00 | GiY = -165.00 | GiZ = 81.00 | Tiempo: 823690
AcX = -8456.00 | AcY = 258.00 | AcZ = -46.00 | GiX = -60.00 | GiY = -90.00 | GiZ = 92.00 | Tiempo: 824185
AcX = -8328.00 | AcY = 192.00 | AcZ = -74.00 | GiX = -13.00 | GiY = -27.00 | GiZ = 90.00 | Tiempo: 824680
AcX = -8260.00 | AcY = 30.00 | AcZ = -30.00 | GiX = -43.00 | GiY = -89.00 | GiZ = 116.00 | Tiempo: 825175
AcX = -8352.00 | AcY = -70.00 | AcZ = -96.00 | GiX = -136.00 | GiY = -116.00 | GiZ = 116.00 | Tiempo: 825670
AcX = -8354.00 | AcY = -102.00 | AcZ = -140.00 | GiX = -218.00 | GiY = -46.00 | GiZ = 118.00 | Tiempo: 826165
AcX = -8170.00 | AcY = 6.00 | AcZ = -54.00 | GiX = -285.00 | GiY = 17.00 | GiZ = 75.00 | Tiempo: 826660
AcX = -8106.00 | AcY = 76.00 | AcZ = -6.00 | GiX = -270.00 | GiY = 55.00 | GiZ = 44.00 | Tiempo: 827155
