Offset MPU6050
Tiempo total: 823 (500 muestras)
Offset AcX = 16300.28 | Offset AcY = 116.62 | Offset AcZ = -65.02
Offset GiX = -267.88 | Offset GiY = -183.02 | Offset GiZ = -0.45
Resultados MPU6050
AcX = 16424.00 | AcY = 72.00 | AcZ = -128.00 | GiX = -228.00 | GiY = -201.00 | GiZ = -4.00 | Tiempo: 2518615
AcX = 16468.00 | AcY = 112.00 | AcZ = 24.00 | GiX = -239.00 | GiY = -222.00 | GiZ = 8.00 | Tiempo: 2520259
AcX = 16420.00 | AcY = 188.00 | AcZ = -168.00 | GiX = -240.00 | GiY = -189.00 | GiZ = -12.00 | Tiempo: 2521903
AcX = 16468.00 | AcY = 132.00 | AcZ = -64.00 | GiX = -275.00 | GiY = -212.00 | GiZ = 8.00 | Tiempo: 2523547
AcX = 16408.00 | AcY = 132.00 | AcZ = -212.00 | GiX = -242.00 | GiY = -163.00 | GiZ = -28.00 | Tiempo: 2525191
AcX = 16424.00 | AcY = 104.00 | AcZ = -20.00 | GiX = -272.00 | GiY = -237.00 | GiZ = 14.00 | Tiempo: 2526835
AcX = 16404.00 | AcY = 160.00 | AcZ = -84.00 | GiX = -261.00 | GiY = -185.00 | GiZ = 9.00 | Tiempo: 2528479
AcX = 16416.00 | AcY = 52.00 | AcZ = -68.00 | GiX = -242.00 | GiY = -196.00 | GiZ = -8.00 | Tiempo: 2530124
AcX = 16480.00 | AcY = 168.00 | AcZ = -60.00 | GiX = -278.00 | GiY = -157.00 | GiZ = -35.00 | Tiempo: 2531768
AcX = 16384.00 | AcY = 64.00 | AcZ = -84.00 | GiX = -264.00 | GiY = -175.00 | GiZ = -7.00 | Tiempo: 2533412
AcX = 16440.00 | AcY = 152.00 | AcZ = 80.00 | GiX = -221.00 | GiY = -203.00 | GiZ = -13.00 | Tiempo: 2535056
AcX = 16428.00 | AcY = 148.00 | AcZ = -52.00 | GiX = -259.00 | GiY = -148.00 | GiZ = 4.00 | Tiempo: 2536700
AcX = 16440.00 | AcY = 100.00 | AcZ = 20.00 | GiX = -268.00 | GiY = -206.00 | GiZ = 26.00 | Tiempo: 2538344
AcX = 16444.00 | AcY = 108.00 | AcZ = -188.00 | GiX = -249.00 | GiY = -153.00 | GiZ = -21.00 | Tiempo: 2539988
AcX = 16404.00 | AcY = 88.00 | AcZ = -84.00 | GiX = -288.00 | GiY = -188.00 | GiZ = 4.00 | Tiempo: 2541632
AcX = 16436.00 | AcY = 96.00 | AcZ = 24.00 | GiX = -263.00 | GiY = -165.00 | GiZ = -11.00 | Tiempo: 2543276
AcX = 16392.00 | AcY = 116.00 | AcZ = -152.00 | GiX = -271.00 | GiY = -184.00 | GiZ = -47.00 | Tiempo: 2544920
AcX = 16424.00 | AcY = 172.00 | AcZ = 36.00 | GiX = -266.00 | GiY = -195.00 | GiZ = -1.00 | Tiempo: 2546564
AcX = 16424.00 | AcY = 144.00 | AcZ = -160.00 | GiX = -263.00 | GiY = -183.00 | GiZ = 20.00 | Tiempo: 2548208
AcX = 16416.00 | AcY = 84.00 | AcZ = -104.00 | GiX = -249.00 | GiY = -180.00 | GiZ = -4.00 | Tiempo: 2549852
AcX = 16428.00 | AcY = 44.00 | AcZ = -92.00 | GiX = -274.00 | GiY = -186.00 | GiZ = 12.00 | Tiempo: 2551496
AcX = 16404.00 | AcY = 44.00 | AcZ = -36.00 | GiX = -249.00 | GiY = -194.00 | GiZ = 2.00 | Tiempo: 2553140
AcX = 16428.00 | AcY = 84.00 | AcZ = -140.00 | GiX = -251.00 | GiY = -161.00 | GiZ = -18.00 | Tiempo: 2554784
AcX = 16488.00 | AcY = 156.00 | AcZ = -84.00 | GiX = -284.00 | GiY = -235.00 | GiZ = -3.00 | Tiempo: 2556428
AcX = 16412.00 | AcY = 128.00 | AcZ = -84.00 | GiX = -270.00 | GiY = -213.00 | GiZ = -12.00 | Tiempo: 2558072
AcX = 16420.00 | AcY = 60.00 | AcZ = -8.00 | GiX = -262.00 | GiY = -209.00 | GiZ = -39.00 | Tiempo: 2559716
AcX = 16404.00 | AcY = 88.00 | AcZ = -124.00 | GiX = -271.00 | GiY = -184.00 | GiZ = -3.00 | Tiempo: 2561360
AcX = 16428.00 | AcY = 48.00 | AcZ = -80.00 | GiX = -271.00 | GiY = -161.00 | GiZ = -32.00 | Tiempo: 2563004
AcX = 16404.00 | AcY = 156.00 | AcZ = -24.00 | GiX = -291.00 | GiY = -204.00 | GiZ = 11.00 | Tiempo: 2564648
AcX = 16408.00 | AcY = 172.00 | AcZ = -116.00 | GiX = -258.00 | GiY = -172.00 | GiZ = 2.00 | Tiempo: 2566292
AcX = 16460.00 | AcY = 92.00 | AcZ = -112.00 | GiX = -263.00 | GiY = -213.00 | GiZ = -11.00 | Tiempo: 2567936
AcX = 16412.00 | AcY = 156.00 | AcZ = -80.00 | GiX = -262.00 | GiY = -189.00 | GiZ = 14.00 | Tiempo: 2569580
AcX = 16428.00 | AcY = 108.00 | AcZ = -28.00 | GiX = -266.00 | GiY = -178.00 | GiZ = -6.00 | Tiempo: 2571224
AcX = 16488.00 | AcY = 160.00 | AcZ = -80.00 | GiX = -219.00 | GiY = -189.00 | GiZ = -13.00 | Tiempo: 2572868
AcX = 16448.00 | AcY = 68.00 | AcZ = -104.00 | GiX = -290.00 | GiY = -190.00 | GiZ = -17.00 | Tiempo: 2574512
AcX = 16468.00 | AcY = 136.00 | AcZ = -32.00 | GiX = -224.00 | GiY = -189.00 | GiZ = -11.00 | Tiempo: 2576156
AcX = 16416.00 | AcY = 96.00 | AcZ = -96.00 | GiX = -251.00 | GiY = -174.00 | GiZ = 2.00 | Tiempo: 2577800
AcX = 16488.00 | AcY = 168.00 | AcZ = -64.00 | GiX = -281.00 | GiY = -192.00 | GiZ = 30.00 | Tiempo: 2579444
AcX = 16404.00 | AcY = 40.00 | AcZ = -184.00 | GiX = -290.00 | GiY = -210.00 | GiZ = -10.00 | Tiempo: 2581088
AcX = 16428.00 | AcY = 128.00 | AcZ = -104.00 | GiX = -245.00 | GiY = -147.00 | GiZ = 0.00 | Tiempo: 2582732
AcX = 16428.00 | AcY = 144.00 | AcZ = -60.00 | GiX = -236.00 | GiY = -213.00 | GiZ = -14.00 | Tiempo: 2584376
AcX = 16376.00 | AcY = 140.00 | AcZ = -148.00 | GiX = -271.00 | GiY = -173.00 | GiZ = -16.00 | Tiempo: 2586020
AcX = 16484.00 | AcY = 132.00 | AcZ = -48.00 | GiX = -267.00 | GiY = -208.00 | GiZ = 2.00 | Tiempo: 2587664
AcX = 16432.00 | AcY = 132.00 | AcZ = -164.00 | GiX = -277.00 | GiY = -160.00 | GiZ = -31.00 | Tiempo: 2589308
AcX = 16452.00 | AcY = 84.00 | AcZ = -72.00 | GiX = -311.00 | GiY = -183.00 | GiZ = 3.00 | Tiempo: 2590952
AcX = 16468.00 | AcY = 124.00 | AcZ = -92.00 | GiX = -285.00 | GiY = -169.00 | GiZ = -7.00 | Tiempo: 2592596
AcX = 16448.00 | AcY = 124.00 | AcZ = -104.00 | GiX = -283.00 | GiY = -201.00 | GiZ = 9.00 | Tiempo: 2594240
AcX = 16352.00 | AcY = 132.00 | AcZ = 44.00 | GiX = -255.00 | GiY = -198.00 | GiZ = 8.00 | Tiempo: 2595884
AcX = 16468.00 | AcY = 144.00 | AcZ = -132.00 | GiX = -280.00 | GiY = -176.00 | GiZ = 0.00 | Tiempo: 2597528
AcX = 16356.00 | AcY = 128.00 | AcZ = -136.00 | GiX = -295.00 | GiY = -184.00 | GiZ = 22.00 | Tiempo: 2599172
AcX = 16400.00 | AcY = 68.00 | AcZ = -124.00 | GiX = -280.00 | GiY = -157.00 | GiZ = 14.00 | Tiempo: 2600816
AcX = 16532.00 | AcY = 120.00 | AcZ = 4.00 | GiX = -291.00 | GiY = -227.00 | GiZ = -25.00 | Tiempo: 2602460
AcX = 16388.00 | AcY = 172.00 | AcZ = -172.00 | GiX = -258.00 | GiY = -163.00 | GiZ = 18.00 | Tiempo: 2604104
AcX = 16492.00 | AcY = 72.00 | AcZ = -64.00 | GiX = -278.00 | GiY = -192.00 | GiZ = 27.00 | Tiempo: 2605748
AcX = 16444.00 | AcY = 136.00 | AcZ = 56.00 | GiX = -272.00 | GiY = -144.00 | GiZ = -28.00 | Tiempo: 2607392
AcX = 16528.00 | AcY = 104.00 | AcZ = 92.00 | GiX = -226.00 | GiY = -190.00 | GiZ = -20.00 | Tiempo: 2609036
AcX = 16444.00 | AcY = 92.00 | AcZ = -72.00 | GiX = -273.00 | GiY = -169.00 | GiZ = 10.00 | Tiempo: 2610680
AcX = 16428.00 | AcY = 84.00 | AcZ = -112.00 | GiX = -272.00 | GiY = -152.00 | GiZ = 0.00 | Tiempo: 2612324
AcX = 16408.00 | AcY = 76.00 | AcZ = 40.00 | GiX = -257.00 | GiY = -185.00 | GiZ = -22.00 | Tiempo: 2613968
AcX = 16440.00 | AcY = 148.00 | AcZ = -140.00 | GiX = -261.00 | GiY = -168.00 | GiZ = 2.00 | Tiempo: 2615612
AcX = 16452.00 | AcY = 120.00 | AcZ = -8.00 | GiX = -243.00 | GiY = -216.00 | GiZ = 28.00 | Tiempo: 2617256
AcX = 16452.00 | AcY = 92.00 | AcZ = -56.00 | GiX = -254.00 | GiY = -185.00 | GiZ = 14.00 | Tiempo: 2618900
AcX = 16428.00 | AcY = 108.00 | AcZ = -60.00 | GiX = -263.00 | GiY = -160.00 | GiZ = 0.00 | Tiempo: 2620544
AcX = 16428.00 | AcY = 96.00 | AcZ = -80.00 | GiX = -281.00 | GiY = -173.00 | GiZ = 1.00 | Tiempo: 2622188
AcX = 16464.00 | AcY = 80.00 | AcZ = -72.00 | GiX = -270.00 | GiY = -198.00 | GiZ = -25.00 | Tiempo: 2623832
AcX = 16420.00 | AcY = 112.00 | AcZ = -84.00 | GiX = -276.00 | GiY = -183.00 | GiZ = -35.00 | Tiempo: 2625476
AcX = 16392.00 | AcY = 108.00 | AcZ = -100.00 | GiX = -265.00 | GiY = -196.00 | GiZ = -27.00 | Tiempo: 2627120
AcX = 16480.00 | AcY = 64.00 | AcZ = -40.00 | GiX = -282.00 | GiY = -205.00 | GiZ = 17.00 | Tiempo: 2628764
AcX = 16412.00 | AcY = 116.00 | AcZ = -48.00 | GiX = -271.00 | GiY = -165.00 | GiZ = -22.00 | Tiempo: 2630408
AcX = 16444.00 | AcY = 88.00 | AcZ = -80.00 | GiX = -263.00 | GiY = -195.00 | GiZ = 8.00 | Tiempo: 2632052
AcX = 16512.00 | AcY = 124.00 | AcZ = -48.00 | GiX = -280.00 | GiY = -174.00 | GiZ = -13.00 | Tiempo: 2633696
AcX = 16432.00 | AcY = 96.00 | AcZ = -92.00 | GiX = -281.00 | GiY = -203.00 | GiZ = -33.00 | Tiempo: 2635340
AcX = 16432.00 | AcY = 112.00 | AcZ = 20.00 | GiX = -273.00 | GiY = -157.00 | GiZ = -13.00 | Tiempo: 2636984
AcX = 16448.00 | AcY = 120.00 | AcZ = -132.00 | GiX = -288.00 | GiY = -203.00 | GiZ = -21.00 | Tiempo: 2638628
AcX = 16396.00 | AcY = 136.00 | AcZ = -80.00 | GiX = -302.00 | GiY = -202.00 | GiZ = -16.00 | Tiempo: 2640272
AcX = 16432.00 | AcY = 84.00 | AcZ = -104.00 | GiX = -304.00 | GiY = -188.00 | GiZ = -8.00 | Tiempo: 2641916
AcX = 16420.00 | AcY = 128.00 | AcZ = -108.00 | GiX = -245.00 | GiY = -185.00 | GiZ = 13.00 | Tiempo: 2643560
AcX = 16432.00 | AcY = 128.00 | AcZ = -180.00 | GiX = -271.00 | GiY = -173.00 | GiZ = 4.00 | Tiempo: 2645204
AcX = 16356.00 | AcY = 112.00 | AcZ = -116.00 | GiX = -256.00 | GiY = -202.00 | GiZ = 1.00 | Tiempo: 2646848
AcX = 16472.00 | AcY = 92.00 | AcZ = -108.00 | GiX = -269.00 | GiY = -212.00 | GiZ = 8.00 | Tiempo: 2648492
AcX = 16464.00 | AcY = 92.00 | AcZ = -88.00 | GiX = -255.00 | GiY = -203.00 | GiZ = -12.00 | Tiempo: 2650136
AcX = 16472.00 | AcY = 64.00 | AcZ = -48.00 | GiX = -280.00 | GiY = -193.00 | GiZ = -27.00 | Tiempo: 2651780
AcX = 16420.00 | AcY = 168.00 | AcZ = -12.00 | GiX = -252.00 | GiY = -189.00 | GiZ = -20.00 | Tiempo: 2653424
AcX = 16392.00 | AcY = 76.00 | AcZ = -44.00 | GiX = -277.00 | GiY = -182.00 | GiZ = 11.00 | Tiempo: 2655068
AcX = 16428.00 | AcY = 108.00 | AcZ = -160.00 | GiX = -287.00 | GiY = -149.00 | GiZ = -16.00 | Tiempo: 2656712
AcX = 16404.00 | AcY = 140.00 | AcZ = -84.00 | GiX = -280.00 | GiY = -191.00 | GiZ = 3.00 | Tiempo: 2658356
AcX = 16408.00 | AcY = 124.00 | AcZ = 24.00 | GiX = -283.00 | GiY = -156.00 | GiZ = 18.00 | Tiempo: 2660000
AcX = 16428.00 | AcY = 100.00 | AcZ = -96.00 | GiX = -286.00 | GiY = -177.00 | GiZ = -19.00 | Tiempo: 2661644
AcX = 16456.00 | AcY = 96.00 | AcZ = -124.00 | GiX = -262.00 | GiY = -194.00 | GiZ = 3.00 | Tiempo: 2663288
AcX = 16440.00 | AcY = 68.00 | AcZ = -124.00 | GiX = -285.00 | GiY = -168.00 | GiZ = -18.00 | Tiempo: 2664932
AcX = 16484.00 | AcY = 100.00 | AcZ = -64.00 | GiX = -234.00 | GiY = -195.00 | GiZ = -24.00 | Tiempo: 2666576
AcX = 16472.00 | AcY = 136.00 | AcZ = 0.00 | GiX = -247.00 | GiY = -156.00 | GiZ = 6.00 | Tiempo: 2668220
AcX = 16484.00 | AcY = 216.00 | AcZ = 104.00 | GiX = -273.00 | GiY = -195.00 | GiZ = 6.00 | Tiempo: 2669864
AcX = 16388.00 | AcY = 96.00 | AcZ = -56.00 | GiX = -268.00 | GiY = -189.00 | GiZ = 0.00 | Tiempo: 2671508
AcX = 16416.00 | AcY = 80.00 | AcZ = -88.00 | GiX = -300.00 | GiY = -232.00 | GiZ = 19.00 | Tiempo: 2673152
AcX = 16400.00 | AcY = 116.00 | AcZ = 36.00 | GiX = -284.00 | GiY = -187.00 | GiZ = 5.00 | Tiempo: 2674796
AcX = 16424.00 | AcY = 140.00 | AcZ = -88.00 | GiX = -268.00 | GiY = -203.00 | GiZ = -15.00 | Tiempo: 2676440
AcX = 16412.00 | AcY = 188.00 | AcZ = -40.00 | GiX = -304.00 | GiY = -201.00 | GiZ = 1.00 | Tiempo: 2678084
AcX = 16372.00 | AcY = 68.00 | AcZ = -80.00 | GiX = -260.00 | GiY = -189.00 | GiZ = 4.00 | Tiempo: 2679728
AcX = 16436.00 | AcY = 104.00 | AcZ = -64.00 | GiX = -272.00 | GiY = -190.00 | GiZ = -1.00 | Tiempo: 2681372
AcX = 16400.00 | AcY = 80.00 | AcZ = -136.00 | GiX = -275.00 | GiY = -173.00 | GiZ = 30.00 | Tiempo: 2683016
AcX = 16452.00 | AcY = 116.00 | AcZ = 20.00 | GiX = -258.00 | GiY = -183.00 | GiZ = 10.00 | Tiempo: 2684660
AcX = 16472.00 | AcY = 44.00 | AcZ = -180.00 | GiX = -242.00 | GiY = -188.00 | GiZ = 20.00 | Tiempo: 2686304
AcX = 16460.00 | AcY = 52.00 | AcZ = -96.00 | GiX = -272.00 | GiY = -226.00 | GiZ = -34.00 | Tiempo: 2687948
AcX = 16436.00 | AcY = 108.00 | AcZ = -72.00 | GiX = -271.00 | GiY = -147.00 | GiZ = -4.00 | Tiempo: 2689592
AcX = 16480.00 | AcY = 76.00 | AcZ = -68.00 | GiX = -248.00 | GiY = -184.00 | GiZ = -6.00 | Tiempo: 2691236
AcX = 16408.00 | AcY = 44.00 | AcZ = 4.00 | GiX = -276.00 | GiY = -181.00 | GiZ = 10.00 | Tiempo: 2692880
AcX = 16408.00 | AcY = 120.00 | AcZ = -44.00 | GiX = -237.00 | GiY = -180.00 | GiZ = 13.00 | Tiempo: 2694524
AcX = 16408.00 | AcY = 192.00 | AcZ = 68.00 | GiX = -240.00 | GiY = -185.00 | GiZ = 14.00 | Tiempo: 2696168
AcX = 16452.00 | AcY = 128.00 | AcZ = -152.00 | GiX = -257.00 | GiY = -165.00 | GiZ = 1.00 | Tiempo: 2697812
AcX = 16432.00 | AcY = 176.00 | AcZ = -64.00 | GiX = -284.00 | GiY = -157.00 | GiZ = 32.00 | Tiempo: 2699456
AcX = 16448.00 | AcY = 120.00 | AcZ = -76.00 | GiX = -273.00 | GiY = -155.00 | GiZ = -20.00 | Tiempo: 2701100
AcX = 16464.00 | AcY = 112.00 | AcZ = -44.00 | GiX = -243.00 | GiY = -217.00 | GiZ = 18.00 | Tiempo: 2702744
AcX = 16388.00 | AcY = 136.00 | AcZ = -112.00 | GiX = -286.00 | GiY = -179.00 | GiZ = -6.00 | Tiempo: 2704388
AcX = 16472.00 | AcY = 120.00 | AcZ = 56.00 | GiX = -275.00 | GiY = -219.00 | GiZ = 10.00 | Tiempo: 2706032
AcX = 16428.00 | AcY = 164.00 | AcZ = -4.00 | GiX = -236.00 | GiY = -170.00 | GiZ = -19.00 | Tiempo: 2707676
AcX = 16424.00 | AcY = 72.00 | AcZ = -88.00 | GiX = -287.00 | GiY = -178.00 | GiZ = -20.00 | Tiempo: 2709320
AcX = 16360.00 | AcY = 112.00 | AcZ = -48.00 | GiX = -248.00 | GiY = -168.00 | GiZ = 0.00 | Tiempo: 2710964
AcX = 16480.00 | AcY = 152.00 | AcZ = -132.00 | GiX = -297.00 | GiY = -203.00 | GiZ = 10.00 | Tiempo: 2712608
AcX = 16416.00 | AcY = 100.00 | AcZ = -96.00 | GiX = -284.00 | GiY = -193.00 | GiZ = -16.00 | Tiempo: 2714252
AcX = 16468.00 | AcY = 160.00 | AcZ = -84.00 | GiX = -248.00 | GiY = -186.00 | GiZ = 18.00 | Tiempo: 2715896
AcX = 16440.00 | AcY = 160.00 | AcZ = -16.00 | GiX = -279.00 | GiY = -217.00 | GiZ = 17.00 | Tiempo: 2717540
AcX = 16444.00 | AcY = 84.00 | AcZ = -8.00 | GiX = -244.00 | GiY = -162.00 | GiZ = -21.00 | Tiempo: 2719184
AcX = 16428.00 | AcY = 100.00 | AcZ = 36.00 | GiX = -277.00 | GiY = -184.00 | GiZ = 19.00 | Tiempo: 2720828
AcX = 16420.00 | AcY = 144.00 | AcZ = -132.00 | GiX = -260.00 | GiY = -166.00 | GiZ = 0.00 | Tiempo: 2722472
AcX = 16420.00 | AcY = 96.00 | AcZ = -44.00 | GiX = -293.00 | GiY = -169.00 | GiZ = 16.00 | Tiempo: 2724116
AcX = 16412.00 | AcY = 68.00 | AcZ = -24.00 | GiX = -259.00 | GiY = -191.00 | GiZ = 17.00 | Tiempo: 2725760
AcX = 16460.00 | AcY = 160.00 | AcZ = -140.00 | GiX = -282.00 | GiY = -191.00 | GiZ = -10.00 | Tiempo: 2727405
AcX = 16416.00 | AcY = 116.00 | AcZ = -24.00 | GiX = -273.00 | GiY = -174.00 | GiZ = 7.00 | Tiempo: 2729049
AcX = 16476.00 | AcY = 112.00 | AcZ = -84.00 | GiX = -252.00 | GiY = -185.00 | GiZ = -11.00 | Tiempo: 2730693
AcX = 16468.00 | AcY = 120.00 | AcZ = -108.00 | GiX = -243.00 | GiY = -203.00 | GiZ = -22.00 | Tiempo: 2732337
AcX = 16372.00 | AcY = 144.00 | AcZ = -68.00 | GiX = -294.00 | GiY = -148.00 | GiZ = 0.00 | Tiempo: 2733981
AcX = 16412.00 | AcY = 124.00 | AcZ = -48.00 | GiX = -226.00 | GiY = -212.00 | GiZ = 39.00 | Tiempo: 2735625
AcX = 16356.00 | AcY = 144.00 | AcZ = -76.00 | GiX = -277.00 | GiY = -190.00 | GiZ = 13.00 | Tiempo: 2737269
AcX = 16420.00 | AcY = 136.00 | AcZ = -108.00 | GiX = -255.00 | GiY = -217.00 | GiZ = -4.00 | Tiempo: 2738913
AcX = 16432.00 | AcY = 132.00 | AcZ = -136.00 | GiX = -274.00 | GiY = -182.00 | GiZ = 10.00 | Tiempo: 2740557
AcX = 16416.00 | AcY = 116.00 | AcZ = -64.00 | GiX = -271.00 | GiY = -201.00 | GiZ = -11.00 | Tiempo: 2742201
AcX = 16420.00 | AcY = 88.00 | AcZ = -96.00 | GiX = -265.00 | GiY = -207.00 | GiZ = -5.00 | Tiempo: 2743845
AcX = 16396.00 | AcY = 156.00 | AcZ = -164.00 | GiX = -256.00 | GiY = -168.00 | GiZ = -38.00 | Tiempo: 2745489
AcX = 16484.00 | AcY = 60.00 | AcZ = -96.00 | GiX = -259.00 | GiY = -182.00 | GiZ = -4.00 | Tiempo: 2747133
AcX = 16412.00 | AcY = 88.00 | AcZ = 56.00 | GiX = -239.00 | GiY = -198.00 | GiZ = 26.00 | Tiempo: 2748777
AcX = 16384.00 | AcY = 84.00 | AcZ = 32.00 | GiX = -260.00 | GiY = -189.00 | GiZ = 19.00 | Tiempo: 2750421
AcX = 16424.00 | AcY = 148.00 | AcZ = -52.00 | GiX = -280.00 | GiY = -172.00 | GiZ = -12.00 | Tiempo: 2752065
AcX = 16468.00 | AcY = 116.00 | AcZ = -152.00 | GiX = -289.00 | GiY = -154.00 | GiZ = 2.00 | Tiempo: 2753709
AcX = 16520.00 | AcY = 156.00 | AcZ = -92.00 | GiX = -254.00 | GiY = -191.00 | GiZ = 9.00 | Tiempo: 2755353
AcX = 16428.00 | AcY = 148.00 | AcZ = -84.00 | GiX = -279.00 | GiY = -165.00 | GiZ = 24.00 | Tiempo: 2756997
AcX = 16384.00 | AcY = 80.00 | AcZ = -104.00 | GiX = -263.00 | GiY = -201.00 | GiZ = -15.00 | Tiempo: 2758641
AcX = 16420.00 | AcY = 164.00 | AcZ = -48.00 | GiX = -274.00 | GiY = -156.00 | GiZ = -16.00 | Tiempo: 2760285
AcX = 16476.00 | AcY = 72.00 | AcZ = -132.00 | GiX = -265.00 | GiY = -210.00 | GiZ = -1.00 | Tiempo: 2761929
AcX = 16472.00 | AcY = 52.00 | AcZ = -136.00 | GiX = -273.00 | GiY = -219.00 | GiZ = -23.00 | Tiempo: 2763573
AcX = 16436.00 | AcY = 76.00 | AcZ = -116.00 | GiX = -294.00 | GiY = -189.00 | GiZ = -31.00 | Tiempo: 2765217
AcX = 16452.00 | AcY = 184.00 | AcZ = 72.00 | GiX = -259.00 | GiY = -214.00 | GiZ = 18.00 | Tiempo: 2766861
AcX = 16452.00 | AcY = 48.00 | AcZ = -80.00 | GiX = -275.00 | GiY = -144.00 | GiZ = 26.00 | Tiempo: 2768505
AcX = 16512.00 | AcY = 180.00 | AcZ = -164.00 | GiX = -290.00 | GiY = -201.00 | GiZ = -16.00 | Tiempo: 2770149
AcX = 16444.00 | AcY = 64.00 | AcZ = -20.00 | GiX = -240.00 | GiY = -202.00 | GiZ = 10.00 | Tiempo: 2771793
AcX = 16380.00 | AcY = 116.00 | AcZ = -80.00 | GiX = -263.00 | GiY = -222.00 | GiZ = -25.00 | Tiempo: 2773437
AcX = 16420.00 | AcY = 140.00 | AcZ = -48.00 | GiX = -279.00 | GiY = -194.00 | GiZ = -3.00 | Tiempo: 2775081
AcX = 16412.00 | AcY = 120.00 | AcZ = -108.00 | GiX = -283.00 | GiY = -169.00 | GiZ = -11.00 | Tiempo: 2776725
AcX = 16460.00 | AcY = 180.00 | AcZ = -20.00 | GiX = -272.00 | GiY = -182.00 | GiZ = -36.00 | Tiempo: 2778369
AcX = 16444.00 | AcY = 84.00 | AcZ = -112.00 | GiX = -261.00 | GiY = -158.00 | GiZ = 8.00 | Tiempo: 2780013
AcX = 16456.00 | AcY = 56.00 | AcZ = -100.00 | GiX = -288.00 | GiY = -208.00 | GiZ = 2.00 | Tiempo: 2781657
AcX = 16384.00 | AcY = 132.00 | AcZ = -188.00 | GiX = -255.00 | GiY = -164.00 | GiZ = 0.00 | Tiempo: 2783301
AcX = 16404.00 | AcY = 124.00 | AcZ = -120.00 | GiX = -260.00 | GiY = -221.00 | GiZ = -10.00 | Tiempo: 2784945
AcX = 16436.00 | AcY = 84.00 | AcZ = -128.00 | GiX = -267.00 | GiY = -208.00 | GiZ = -7.00 | Tiempo: 2786589
AcX = 16512.00 | AcY = 168.00 | AcZ = -188.00 | GiX = -246.00 | GiY = -163.00 | GiZ = 6.00 | Tiempo: 2788233
AcX = 16428.00 | AcY = 164.00 | AcZ = 4.00 | GiX = -291.00 | GiY = -211.00 | GiZ = 5.00 | Tiempo: 2789877
AcX = 16428.00 | AcY = 112.00 | AcZ = -152.00 | GiX = -284.00 | GiY = -164.00 | GiZ = 12.00 | Tiempo: 2791521
AcX = 16412.00 | AcY = 200.00 | AcZ = 4.00 | GiX = -249.00 | GiY = -176.00 | GiZ = -13.00 | Tiempo: 2793165
AcX = 16472.00 | AcY = 148.00 | AcZ = -164.00 | GiX = -279.00 | GiY = -177.00 | GiZ = 11.00 | Tiempo: 2794809
AcX = 16452.00 | AcY = 84.00 | AcZ = 56.00 | GiX = -259.00 | GiY = -213.00 | GiZ = 3.00 | Tiempo: 2796453
AcX = 16380.00 | AcY = 148.00 | AcZ = -76.00 | GiX = -237.00 | GiY = -141.00 | GiZ = 34.00 | Tiempo: 2798097
AcX = 16372.00 | AcY = 116.00 | AcZ = -144.00 | GiX = -266.00 | GiY = -202.00 | GiZ = -11.00 | Tiempo: 2799741
AcX = 16404.00 | AcY = 148.00 | AcZ = -72.00 | GiX = -240.00 | GiY = -162.00 | GiZ = -1.00 | Tiempo: 2801385
AcX = 16444.00 | AcY = 68.00 | AcZ = -132.00 | GiX = -287.00 | GiY = -183.00 | GiZ = 33.00 | Tiempo: 2803029
AcX = 16476.00 | AcY = 92.00 | AcZ = -96.00 | GiX = -280.00 | GiY = -171.00 | GiZ = -16.00 | Tiempo: 2804673
AcX = 16432.00 | AcY = 156.00 | AcZ = -144.00 | GiX = -287.00 | GiY = -194.00 | GiZ = -32.00 | Tiempo: 2806317
AcX = 16436.00 | AcY = 124.00 | AcZ = -28.00 | GiX = -278.00 | GiY = -244.00 | GiZ = -34.00 | Tiempo: 2807961
AcX = 16404.00 | AcY = 112.00 | AcZ = -124.00 | GiX = -267.00 | GiY = -166.00 | GiZ = 9.00 | Tiempo: 2809605
AcX = 16428.00 | AcY = 116.00 | AcZ = -60.00 | GiX = -284.00 | GiY = -220.00 | GiZ = 0.00 | Tiempo: 2811249
AcX = 16404.00 | AcY = 84.00 | AcZ = -40.00 | GiX = -290.00 | GiY = -183.00 | GiZ = 4.00 | Tiempo: 2812893
AcX = 16452.00 | AcY = 132.00 | AcZ = -8.00 | GiX = -278.00 | GiY = -199.00 | GiZ = -1.00 | Tiempo: 2814537
AcX = 16448.00 | AcY = 124.00 | AcZ = -28.00 | GiX = -264.00 | GiY = -133.00 | GiZ = -10.00 | Tiempo: 2816181
AcX = 16432.00 | AcY = 108.00 | AcZ = -116.00 | GiX = -249.00 | GiY = -207.00 | GiZ = -27.00 | Tiempo: 2817825
AcX = 16400.00 | AcY = 148.00 | AcZ = -120.00 | GiX = -264.00 | GiY = -173.00 | GiZ = -9.00 | Tiempo: 2819469
AcX = 16432.00 | AcY = 172.00 | AcZ = -104.00 | GiX = -274.00 | GiY = -204.00 | GiZ = -12.00 | Tiempo: 2821113
AcX = 16396.00 | AcY = 112.00 | AcZ = -92.00 | GiX = -253.00 | GiY = -209.00 | GiZ = 2.00 | Tiempo: 2822757
AcX = 16456.00 | AcY = 100.00 | AcZ = -148.00 | GiX = -273.00 | GiY = -181.00 | GiZ = 22.00 | Tiempo: 2824401
